Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.023731532327619057,3.8194244604316547,2500.0
0.024902784173500763,3.823021582733813,2500.0
0.026077656868971535,3.8266187050359712,2500.0
0.02734095427249505,3.8302158273381295,2500.0
0.028606644266022503,3.8338129496402877,2500.0
0.02992311032984846,3.837410071942446,2500.0
0.031301757367533066,3.8410071942446042,2500.0
0.03274647613237637,3.8446043165467625,2500.0
0.034237863038555146,3.8482014388489207,2500.0
0.03574475160949339,3.851798561151079,2500.0
0.03731304137454262,3.8553956834532372,2500.0
0.03897274026967774,3.8589928057553955,2500.0
0.0406668746353291,3.8625899280575537,2500.0
0.0424273118505184,3.866187050359712,2500.0
0.04426905105434602,3.8697841726618702,2500.0
0.04618598471925753,3.8733812949640285,2500.0
0.04817580977300121,3.8769784172661867,2500.0
0.05028858069241324,3.880575539568345,2500.0
0.052505259102595514,3.8841726618705033,2500.0
0.05497138714780651,3.8877697841726615,2500.0
0.05771961823516839,3.89136690647482,2500.0
0.06093936361220549,3.894964028776978,2500.0
0.06472103278841168,3.8985611510791367,2500.0
0.06899185704970345,3.902158273381295,2500.0
0.07372141339343681,3.905755395683453,2500.0
0.07858386214499193,3.9093525179856115,2500.0
0.08353653156984484,3.9129496402877697,2500.0
0.08853356196521583,3.916546762589928,2500.0
0.09363532743282374,3.920143884892086,2500.0
0.09866489168723273,3.9237410071942445,2500.0
0.10397226613818053,3.9273381294964027,2500.0
0.10953443705187468,3.930935251798561,2500.0
0.11543415485647052,3.934532374100719,2500.0
0.12166636118556465,3.9381294964028775,2500.0
0.1287334763970171,3.9417266187050357,2500.0
0.1363436575661296,3.945323741007194,2500.0
0.14494383929459784,3.948920863309352,2500.0
0.15518003965592272,3.9525179856115105,2500.0
0.16764702083567115,3.9561151079136687,2500.0
0.18279479466528406,3.959712230215827,2500.0
0.199277792286634,3.963309352517985,2500.0
0.2175414366200695,3.9669064748201435,2500.0
0.2366787000710804,3.9705035971223017,2500.0
0.2588474886380842,3.9741007194244604,2500.0
0.2807151604821171,3.977697841726618,2500.0
0.3016442373908293,3.981294964028777,2500.0
0.3203281805720215,3.984892086330935,2500.0
0.3361840463805511,3.9884892086330934,2500.0
0.35147092671005953,3.9920863309352517,2500.0
0.36602422639475096,3.99568345323741,2500.0
0.3797143057012418,3.999280575539568,2500.0
0.39232233790763954,4.002877697841726,2500.0
0.4046904370522495,4.006474820143884,2500.0
0.41626797783716085,4.010071942446043,2500.0
0.42728828820524994,4.013669064748202,2500.0
0.43752295670468505,4.017266187050359,2500.0
0.44721596625290627,4.020863309352517,2500.0
0.456648630470328,4.024460431654676,2500.0
0.4654701356137515,4.028057553956835,2500.0
0.4741282764889372,4.031654676258992,2500.0
0.4823856525908007,4.035251798561151,2500.0
0.49024252150337894,4.038848920863309,2500.0
0.498139971447116,4.042446043165468,2500.0
0.505660140510195,4.046043165467625,2500.0
0.5131856557970936,4.049640287769784,2500.0
0.5203763163957957,4.053237410071942,2500.0
0.5273386112135774,4.056834532374101,2500.0
0.5344358771815809,4.060431654676258,2500.0
0.5414854080502864,4.064028776978417,2500.0
0.5487600633737145,4.067625899280575,2500.0
0.5562435107366093,4.071223021582734,2500.0
0.5635511337704681,4.074820143884891,2500.0
0.5708342299243984,4.07841726618705,2500.0
0.5780533395486877,4.082014388489208,2500.0
0.5851282177108027,4.085611510791367,2500.0
0.5922384252613684,4.0892086330935244,2500.0
0.5987649271914938,4.092805755395683,2500.0
0.605154995332541,4.096402877697841,2500.0
0.6144002961559492,4.1,2500.0
0.001,3.6,2600.0
0.001,3.6035971223021583,2600.0
0.001,3.6071942446043166,2600.0
0.001,3.610791366906475,2600.0
0.001,3.614388489208633,2600.0
0.001,3.6179856115107913,2600.0
0.001,3.6215827338129496,2600.0
0.001,3.625179856115108,2600.0
0.001,3.628776978417266,2600.0
0.001,3.6323741007194243,2600.0
0.001,3.6359712230215826,2600.0
0.001,3.639568345323741,2600.0
0.001,3.6431654676258995,2600.0
0.001,3.646762589928058,2600.0
0.001,3.650359712230216,2600.0
0.001,3.6539568345323743,2600.0
0.001,3.6575539568345325,2600.0
0.001,3.661151079136691,2600.0
0.001,3.664748201438849,2600.0
0.0011294626520822377,3.6683453237410073,2600.0
0.001281677343604085,3.6719424460431656,2600.0
0.001446667555104954,3.675539568345324,2600.0
0.0016163690082989712,3.679136690647482,2600.0
0.0018032996756119613,3.6827338129496403,2600.0
0.0019996953470133656,3.6863309352517986,2600.0
0.002209480292274344,3.689928057553957,2600.0
0.002424886306043355,3.693525179856115,2600.0
0.0026535763112559385,3.6971223021582733,2600.0
0.002903497801771692,3.7007194244604316,2600.0
0.003163726879206935,3.70431654676259,2600.0
0.0034401445829905924,3.707913669064748,2600.0
0.0037324215861262314,3.7115107913669063,2600.0
0.004035585654385289,3.7151079136690646,2600.0
0.00435960821387612,3.718705035971223,2600.0
0.004705259516276031,3.722302158273381,2600.0
0.005062024805641085,3.7258992805755398,2600.0
0.00545042613620232,3.729496402877698,2600.0
0.0058455779753054235,3.7330935251798563,2600.0
0.006260635549658556,3.7366906474820145,2600.0
0.006701902778841281,3.7402877697841728,2600.0
0.007151589165443306,3.743884892086331,2600.0
0.007638709676710017,3.7474820143884893,2600.0
0.008140895525954569,3.7510791366906475,2600.0
0.008659300537799005,3.7546762589928058,2600.0
0.009206079629452652,3.758273381294964,2600.0
0.00978364863570112,3.7618705035971223,2600.0
0.010362890972818093,3.7654676258992805,2600.0
0.011004604143064832,3.7690647482014388,2600.0
0.011643300892418003,3.772661870503597,2600.0
0.01232068345289877,3.7762589928057553,2600.0
0.013029374896038092,3.7798561151079135,2600.0
0.01377859327137414,3.783453237410072,2600.0
0.014527943002612169,3.78705035971223,2600.0
0.01532970412064529,3.7906474820143883,2600.0
0.016161002293140467,3.7942446043165465,2600.0
0.01701390664313444,3.797841726618705,2600.0
0.017924527415957774,3.801438848920863,2600.0
0.018842964941246203,3.8050359712230213,2600.0
0.019804285024764064,3.80863309352518,2600.0
0.020804073755226332,3.8122302158273382,2600.0
0.02186241559608187,3.8158273381294965,2600.0
0.022943031647213775,3.8194244604316547,2600.0
0.02403552335835663,3.823021582733813,2600.0
0.025209981929691358,3.8266187050359712,2600.0
0.026406038013377067,3.8302158273381295,2600.0
0.0276621192787462,3.8338129496402877,2600.0
0.028924887682475506,3.837410071942446,2600.0
0.030233766531349387,3.8410071942446042,2600.0
0.03162863170883557,3.8446043165467625,2600.0
0.033097083061493324,3.8482014388489207,2600.0
0.034558001411236605,3.851798561151079,2600.0
0.03610242730174305,3.8553956834532372,2600.0
0.03763906367928527,3.8589928057553955,2600.0
0.03929592313073316,3.8625899280575537,2600.0
0.04101222873585186,3.866187050359712,2600.0
0.0427363296468577,3.8697841726618702,2600.0
0.044564622987267995,3.8733812949640285,2600.0
0.04643896775499314,3.8769784172661867,2600.0
0.04839383925201963,3.880575539568345,2600.0
0.05048073707338647,3.8841726618705033,2600.0
0.05267906696565178,3.8877697841726615,2600.0
0.0550545252646491,3.89136690647482,2600.0
0.05772867761117538,3.894964028776978,2600.0
0.060976227217313224,3.8985611510791367,2600.0
0.06472042806670243,3.902158273381295,2600.0
0.06897781446515762,3.905755395683453,2600.0
0.07347785790942259,3.9093525179856115,2600.0
0.07816755555074659,3.9129496402877697,2600.0
0.08309650559020644,3.916546762589928,2600.0
0.08817518258002931,3.920143884892086,2600.0
0.09322769780912629,3.9237410071942445,2600.0
0.09864472317298595,3.9273381294964027,2600.0
0.10428731830915947,3.930935251798561,2600.0
0.11043538792305947,3.934532374100719,2600.0
0.11704473840082971,3.9381294964028775,2600.0
0.12421853312651959,3.9417266187050357,2600.0
0.13235699491888114,3.945323741007194,2600.0
0.14157630578947844,3.948920863309352,2600.0
0.15205376917993355,3.9525179856115105,2600.0
0.16495089085741077,3.9561151079136687,2600.0
0.18023681340512995,3.959712230215827,2600.0
0.1970101461471714,3.963309352517985,2600.0
0.21464531978580662,3.9669064748201435,2600.0
0.23346215309913754,3.9705035971223017,2600.0
0.2538290694123933,3.9741007194244604,2600.0
0.2751324456218387,3.977697841726618,2600.0
0.29512134022491815,3.981294964028777,2600.0
0.31323051270003294,3.984892086330935,2600.0
0.32986729368922485,3.9884892086330934,2600.0
0.34541600958632795,3.9920863309352517,2600.0
0.35984508173938745,3.99568345323741,2600.0
0.37408167892344796,3.999280575539568,2600.0
0.38703854795712517,4.002877697841726,2600.0
0.3993636550338322,4.006474820143884,2600.0
0.4109449467496294,4.010071942446043,2600.0
0.42228514599362393,4.013669064748202,2600.0
0.4326369522062938,4.017266187050359,2600.0
0.44259742296003846,4.020863309352517,2600.0
0.452155785210588,4.024460431654676,2600.0
0.4611206366978486,4.028057553956835,2600.0
0.4698981387817757,4.031654676258992,2600.0
0.4780160734086911,4.035251798561151,2600.0
0.4862405469858779,4.038848920863309,2600.0
0.4940483568120761,4.042446043165468,2600.0
0.5018025706904667,4.046043165467625,2600.0
0.5089436682643992,4.049640287769784,2600.0
0.5161689930740918,4.053237410071942,2600.0
0.5230958093125794,4.056834532374101,2600.0
0.5301413651391418,4.060431654676258,2600.0
0.537282176153886,4.064028776978417,2600.0
0.5445496866357833,4.067625899280575,2600.0
0.5518113042352362,4.071223021582734,2600.0
0.5592506998457246,4.074820143884891,2600.0
0.5665112243853117,4.07841726618705,2600.0
0.5737376288844551,4.082014388489208,2600.0
0.580798018406043,4.085611510791367,2600.0
0.5878046945450007,4.0892086330935244,2600.0
0.5944139607747824,4.092805755395683,2600.0
0.6009298668827026,4.096402877697841,2600.0
0.6100344395108357,4.1,2600.0
0.001,3.6,2700.0
0.001,3.6035971223021583,2700.0
0.001,3.6071942446043166,2700.0
0.001,3.610791366906475,2700.0
0.001,3.614388489208633,2700.0
0.001,3.6179856115107913,2700.0
0.001,3.6215827338129496,2700.0
0.001,3.625179856115108,2700.0
0.001,3.628776978417266,2700.0
0.001,3.6323741007194243,2700.0
0.001,3.6359712230215826,2700.0
0.001,3.639568345323741,2700.0
0.001,3.6431654676258995,2700.0
0.001,3.646762589928058,2700.0
0.001,3.650359712230216,2700.0
0.001,3.6539568345323743,2700.0
0.001,3.6575539568345325,2700.0
0.001,3.661151079136691,2700.0
0.001,3.664748201438849,2700.0
0.0011381557101382473,3.6683453237410073,2700.0
0.0012917172195102207,3.6719424460431656,2700.0
0.0014556138909782815,3.675539568345324,2700.0
0.0016275170821479143,3.679136690647482,2700.0
0.0018120376252013179,3.6827338129496403,2700.0
0.002013388631211291,3.6863309352517986,2700.0
0.00222243805876731,3.689928057553957,2700.0
0.0024406073021122775,3.693525179856115,2700.0
0.0026761257183898234,3.6971223021582733,2700.0
0.0029289032901170823,3.7007194244604316,2700.0
0.003194373586949244,3.70431654676259,2700.0
0.0034729442561631406,3.707913669064748,2700.0
0.0037603400997804734,3.7115107913669063,2700.0
0.004074002408471532,3.7151079136690646,2700.0
0.004407558895969221,3.718705035971223,2700.0
0.004750625363940445,3.722302158273381,2700.0
0.0051175916503974905,3.7258992805755398,2700.0
0.005505308263598396,3.729496402877698,2700.0
0.005900994971752674,3.7330935251798563,2700.0
0.0063258180067908764,3.7366906474820145,2700.0
0.006767702095234374,3.7402877697841728,2700.0
0.0072334499991463614,3.743884892086331,2700.0
0.007712760927057913,3.7474820143884893,2700.0
0.008225758284483289,3.7510791366906475,2700.0
0.008752332118134405,3.7546762589928058,2700.0
0.009298993091575468,3.758273381294964,2700.0
0.009884087953646592,3.7618705035971223,2700.0
0.010488240383631827,3.7654676258992805,2700.0
0.011117681992273608,3.7690647482014388,2700.0
0.011785516772188524,3.772661870503597,2700.0
0.012463813420070474,3.7762589928057553,2700.0
0.013179540953527602,3.7798561151079135,2700.0
0.013929415038709996,3.783453237410072,2700.0
0.014702022508191828,3.78705035971223,2700.0
0.015503005475872873,3.7906474820143883,2700.0
0.016344583643719737,3.7942446043165465,2700.0
0.017223596359390976,3.797841726618705,2700.0
0.018118795785650847,3.801438848920863,2700.0
0.019066084373170627,3.8050359712230213,2700.0
0.02001520878245833,3.80863309352518,2700.0
0.02102822758204606,3.8122302158273382,2700.0
0.022100777868404465,3.8158273381294965,2700.0
0.023168898514314404,3.8194244604316547,2700.0
0.024316592271634005,3.823021582733813,2700.0
0.025484264749208035,3.8266187050359712,2700.0
0.026690358066941654,3.8302158273381295,2700.0
0.027949188884441555,3.8338129496402877,2700.0
0.029247446799748472,3.837410071942446,2700.0
0.030600317646635566,3.8410071942446042,2700.0
0.031992695944579805,3.8446043165467625,2700.0
0.03343244011397543,3.8482014388489207,2700.0
0.03495345079394883,3.851798561151079,2700.0
0.03647996670169773,3.8553956834532372,2700.0
0.038094209188244306,3.8589928057553955,2700.0
0.03971564681059905,3.8625899280575537,2700.0
0.04146626362221845,3.866187050359712,2700.0
0.04326663937028332,3.8697841726618702,2700.0
0.04512413807006602,3.8733812949640285,2700.0
0.04705282327111766,3.8769784172661867,2700.0
0.04907447776393605,3.880575539568345,2700.0
0.05116259698360093,3.8841726618705033,2700.0
0.05351857309084556,3.8877697841726615,2700.0
0.05600293949693121,3.89136690647482,2700.0
0.05888312626813211,3.894964028776978,2700.0
0.06229125642027226,3.8985611510791367,2700.0
0.06615593067545207,3.902158273381295,2700.0
0.07065091499999442,3.905755395683453,2700.0
0.07519962044282236,3.9093525179856115,2700.0
0.08013237786545703,3.9129496402877697,2700.0
0.08505066395528703,3.916546762589928,2700.0
0.09004635416786956,3.920143884892086,2700.0
0.09508441893058663,3.9237410071942445,2700.0
0.10034555528562514,3.9273381294964027,2700.0
0.10601998282464262,3.930935251798561,2700.0
0.11184731491012176,3.934532374100719,2700.0
0.11822998071373837,3.9381294964028775,2700.0
0.12532977555443295,3.9417266187050357,2700.0
0.1332188902585577,3.945323741007194,2700.0
0.14208282203221437,3.948920863309352,2700.0
0.1524018282158457,3.9525179856115105,2700.0
0.16513764445292825,3.9561151079136687,2700.0
0.18012235988194675,3.959712230215827,2700.0
0.19643231513022805,3.963309352517985,2700.0
0.21421935693951827,3.9669064748201435,2700.0
0.23310314987807315,3.9705035971223017,2700.0
0.25326772907200923,3.9741007194244604,2700.0
0.2754520585058685,3.977697841726618,2700.0
0.2950317706231622,3.981294964028777,2700.0
0.31347576525646825,3.984892086330935,2700.0
0.3298431241381059,3.9884892086330934,2700.0
0.34468268514396205,3.9920863309352517,2700.0
0.3592849483022624,3.99568345323741,2700.0
0.37294156141902307,3.999280575539568,2700.0
0.38573823651609224,4.002877697841726,2700.0
0.39801709126485657,4.006474820143884,2700.0
0.4095345818375351,4.010071942446043,2700.0
0.42074911615250865,4.013669064748202,2700.0
0.4309976857274553,4.017266187050359,2700.0
0.4409331911757402,4.020863309352517,2700.0
0.45019114379956177,4.024460431654676,2700.0
0.45933389374469213,4.028057553956835,2700.0
0.4679811426593955,4.031654676258992,2700.0
0.4761743923481808,4.035251798561151,2700.0
0.484173253749988,4.038848920863309,2700.0
0.49186819980562463,4.042446043165468,2700.0
0.49945691162076516,4.046043165467625,2700.0
0.5069821450308,4.049640287769784,2700.0
0.514084030841966,4.053237410071942,2700.0
0.5210431926990632,4.056834532374101,2700.0
0.5280632390658845,4.060431654676258,2700.0
0.5351605335166728,4.064028776978417,2700.0
0.5424011948577075,4.067625899280575,2700.0
0.5496972911750756,4.071223021582734,2700.0
0.5569925080407622,4.074820143884891,2700.0
0.5642650312763893,4.07841726618705,2700.0
0.5714087944191677,4.082014388489208,2700.0
0.5785368723764374,4.085611510791367,2700.0
0.5854302323892154,4.0892086330935244,2700.0
0.5921255412023465,4.092805755395683,2700.0
0.5985247546863567,4.096402877697841,2700.0
0.6077167522647612,4.1,2700.0
0.001,3.6,2800.0
0.001,3.6035971223021583,2800.0
0.001,3.6071942446043166,2800.0
0.001,3.610791366906475,2800.0
0.001,3.614388489208633,2800.0
0.001,3.6179856115107913,2800.0
0.001,3.6215827338129496,2800.0
0.001,3.625179856115108,2800.0
0.001,3.628776978417266,2800.0
0.001,3.6323741007194243,2800.0
0.001,3.6359712230215826,2800.0
0.001,3.639568345323741,2800.0
0.001,3.6431654676258995,2800.0
0.001,3.646762589928058,2800.0
0.001,3.650359712230216,2800.0
0.001,3.6539568345323743,2800.0
0.001,3.6575539568345325,2800.0
0.001,3.661151079136691,2800.0
0.001,3.664748201438849,2800.0
0.001123093374969543,3.6683453237410073,2800.0
0.0012744613634101101,3.6719424460431656,2800.0
0.0014343661517272753,3.675539568345324,2800.0
0.0016068356598024748,3.679136690647482,2800.0
0.0017931786531026504,3.6827338129496403,2800.0
0.001987444711144224,3.6863309352517986,2800.0
0.0021915067572296377,3.689928057553957,2800.0
0.002411485532248683,3.693525179856115,2800.0
0.002645327490700132,3.6971223021582733,2800.0
0.002885060934330067,3.7007194244604316,2800.0
0.0031499046063504484,3.70431654676259,2800.0
0.0034235381666919552,3.707913669064748,2800.0
0.0037164961180960587,3.7115107913669063,2800.0
0.004027434136401588,3.7151079136690646,2800.0
0.0043569862926177,3.718705035971223,2800.0
0.004694329639786536,3.722302158273381,2800.0
0.005055626786269051,3.7258992805755398,2800.0
0.005439870550336625,3.729496402877698,2800.0
0.005840467845067089,3.7330935251798563,2800.0
0.006250107155234294,3.7366906474820145,2800.0
0.006690153102337706,3.7402877697841728,2800.0
0.007157778730976571,3.743884892086331,2800.0
0.00763730180623339,3.7474820143884893,2800.0
0.00813020749439129,3.7510791366906475,2800.0
0.008665031111744582,3.7546762589928058,2800.0
0.00921784359244964,3.758273381294964,2800.0
0.009786598726775458,3.7618705035971223,2800.0
0.010389768460307498,3.7654676258992805,2800.0
0.011017069433356999,3.7690647482014388,2800.0
0.0116799061903266,3.772661870503597,2800.0
0.012355697794438023,3.7762589928057553,2800.0
0.013059056510475927,3.7798561151079135,2800.0
0.013792907822329238,3.783453237410072,2800.0
0.014564620149841808,3.78705035971223,2800.0
0.015349734782922748,3.7906474820143883,2800.0
0.016180001906723813,3.7942446043165465,2800.0
0.01704660582501322,3.797841726618705,2800.0
0.01797717678047032,3.801438848920863,2800.0
0.018885907714980596,3.8050359712230213,2800.0
0.019861003901656512,3.80863309352518,2800.0
0.020855495586451087,3.8122302158273382,2800.0
0.021909686243237744,3.8158273381294965,2800.0
0.0229959110565969,3.8194244604316547,2800.0
0.024119803204063078,3.823021582733813,2800.0
0.02526903320968897,3.8266187050359712,2800.0
0.02648685690930005,3.8302158273381295,2800.0
0.02772679741734569,3.8338129496402877,2800.0
0.029025101175655564,3.837410071942446,2800.0
0.03035002730273959,3.8410071942446042,2800.0
0.031761897123936185,3.8446043165467625,2800.0
0.03319201065528009,3.8482014388489207,2800.0
0.03466522176045678,3.851798561151079,2800.0
0.036206279145478304,3.8553956834532372,2800.0
0.03782696876231692,3.8589928057553955,2800.0
0.03946793665307641,3.8625899280575537,2800.0
0.04119963476717086,3.866187050359712,2800.0
0.04292016498381324,3.8697841726618702,2800.0
0.0447851255791907,3.8733812949640285,2800.0
0.0467229092168428,3.8769784172661867,2800.0
0.0487071675123051,3.880575539568345,2800.0
0.050831094047677154,3.8841726618705033,2800.0
0.05312063490345349,3.8877697841726615,2800.0
0.05558195219996711,3.89136690647482,2800.0
0.05835668993802773,3.894964028776978,2800.0
0.06169732913016379,3.8985611510791367,2800.0
0.06552228273825321,3.902158273381295,2800.0
0.06979126589066172,3.905755395683453,2800.0
0.07445820548225726,3.9093525179856115,2800.0
0.07921653730132659,3.9129496402877697,2800.0
0.08419115626285711,3.916546762589928,2800.0
0.0891324003890084,3.920143884892086,2800.0
0.09418108949883133,3.9237410071942445,2800.0
0.09930037273439012,3.9273381294964027,2800.0
0.10489366640502679,3.930935251798561,2800.0
0.1108787171749362,3.934532374100719,2800.0
0.1172949604864235,3.9381294964028775,2800.0
0.1243812736151179,3.9417266187050357,2800.0
0.13220577959669094,3.945323741007194,2800.0
0.14119335521172585,3.948920863309352,2800.0
0.15155754763941767,3.9525179856115105,2800.0
0.16420698804192885,3.9561151079136687,2800.0
0.17930312657933126,3.959712230215827,2800.0
0.19523953388965248,3.963309352517985,2800.0
0.2131590826949967,3.9669064748201435,2800.0
0.23157184925375143,3.9705035971223017,2800.0
0.2517556034783332,3.9741007194244604,2800.0
0.27319565403395824,3.977697841726618,2800.0
0.29301012460663173,3.981294964028777,2800.0
0.3111208707405317,3.984892086330935,2800.0
0.32737785615247655,3.9884892086330934,2800.0
0.34267226339681733,3.9920863309352517,2800.0
0.3569286148349665,3.99568345323741,2800.0
0.3705249105892788,3.999280575539568,2800.0
0.38349137545058376,4.002877697841726,2800.0
0.3955082543503161,4.006474820143884,2800.0
0.4072865671786584,4.010071942446043,2800.0
0.41823730354721933,4.013669064748202,2800.0
0.4287115685865839,4.017266187050359,2800.0
0.4386347815474241,4.020863309352517,2800.0
0.44808940093047034,4.024460431654676,2800.0
0.45724172371359517,4.028057553956835,2800.0
0.4658592673541716,4.031654676258992,2800.0
0.4739936644241006,4.035251798561151,2800.0
0.4818642476762285,4.038848920863309,2800.0
0.4897152354261664,4.042446043165468,2800.0
0.49749230997188915,4.046043165467625,2800.0
0.50502149603517,4.049640287769784,2800.0
0.5120298617581974,4.053237410071942,2800.0
0.5189435335014292,4.056834532374101,2800.0
0.5256856665190762,4.060431654676258,2800.0
0.532880015810159,4.064028776978417,2800.0
0.5401056391200825,4.067625899280575,2800.0
0.5473513679002305,4.071223021582734,2800.0
0.5547629962762903,4.074820143884891,2800.0
0.5618028461228098,4.07841726618705,2800.0
0.5691532596208709,4.082014388489208,2800.0
0.5762329516454732,4.085611510791367,2800.0
0.5831473095937217,4.0892086330935244,2800.0
0.5897513350917353,4.092805755395683,2800.0
0.5962076625970452,4.096402877697841,2800.0
0.6054676037312884,4.1,2800.0
0.001,3.6,2900.0
0.001,3.6035971223021583,2900.0
0.001,3.6071942446043166,2900.0
0.001,3.610791366906475,2900.0
0.001,3.614388489208633,2900.0
0.001,3.6179856115107913,2900.0
0.001,3.6215827338129496,2900.0
0.001,3.625179856115108,2900.0
0.001,3.628776978417266,2900.0
0.001,3.6323741007194243,2900.0
0.001,3.6359712230215826,2900.0
0.001,3.639568345323741,2900.0
0.001,3.6431654676258995,2900.0
0.001,3.646762589928058,2900.0
0.001,3.650359712230216,2900.0
0.001,3.6539568345323743,2900.0
0.001,3.6575539568345325,2900.0
0.001,3.661151079136691,2900.0
0.001,3.664748201438849,2900.0
0.0010582328643802266,3.6683453237410073,2900.0
0.0012053519425716257,3.6719424460431656,2900.0
0.001361253819112095,3.675539568345324,2900.0
0.001527411821626544,3.679136690647482,2900.0
0.0017035542750641819,3.6827338129496403,2900.0
0.0018889816877558357,3.6863309352517986,2900.0
0.0020889240876440546,3.689928057553957,2900.0
0.002298708437553463,3.693525179856115,2900.0
0.002524501749314601,3.6971223021582733,2900.0
0.002762044495258075,3.7007194244604316,2900.0
0.0030070618012379164,3.70431654676259,2900.0
0.003272585506230742,3.707913669064748,2900.0
0.0035519198510465576,3.7115107913669063,2900.0
0.003843776488169198,3.7151079136690646,2900.0
0.004160064285463487,3.718705035971223,2900.0
0.004481877459609017,3.722302158273381,2900.0
0.0048257063591180946,3.7258992805755398,2900.0
0.005192547253136208,3.729496402877698,2900.0
0.005576424511458109,3.7330935251798563,2900.0
0.005977802512476515,3.7366906474820145,2900.0
0.0063986229322921095,3.7402877697841728,2900.0
0.006839097349631538,3.743884892086331,2900.0
0.007298303078178579,3.7474820143884893,2900.0
0.007783034965415506,3.7510791366906475,2900.0
0.008298959206373637,3.7546762589928058,2900.0
0.008817100907566247,3.758273381294964,2900.0
0.009373853791028017,3.7618705035971223,2900.0
0.009939000880149712,3.7654676258992805,2900.0
0.010551268280082985,3.7690647482014388,2900.0
0.011180932115614772,3.772661870503597,2900.0
0.011827228004561688,3.7762589928057553,2900.0
0.012518057666689675,3.7798561151079135,2900.0
0.013215718498937613,3.783453237410072,2900.0
0.013978478765671962,3.78705035971223,2900.0
0.014742166060695411,3.7906474820143883,2900.0
0.015536454868237213,3.7942446043165465,2900.0
0.016355594258827533,3.797841726618705,2900.0
0.0172201484457161,3.801438848920863,2900.0
0.01813838804123118,3.8050359712230213,2900.0
0.019062799956244336,3.80863309352518,2900.0
0.020037530125837488,3.8122302158273382,2900.0
0.021043639944890988,3.8158273381294965,2900.0
0.022092390514889024,3.8194244604316547,2900.0
0.023152642279465948,3.823021582733813,2900.0
0.02428136701086805,3.8266187050359712,2900.0
0.025439974530436622,3.8302158273381295,2900.0
0.02665083834584941,3.8338129496402877,2900.0
0.027881840079633104,3.837410071942446,2900.0
0.029193010637546653,3.8410071942446042,2900.0
0.030516431899641164,3.8446043165467625,2900.0
0.0319009543218672,3.8482014388489207,2900.0
0.03330085884450827,3.851798561151079,2900.0
0.03479071537928028,3.8553956834532372,2900.0
0.03631134516096207,3.8589928057553955,2900.0
0.03791193774895188,3.8625899280575537,2900.0
0.03952377382650615,3.866187050359712,2900.0
0.041215263981564096,3.8697841726618702,2900.0
0.042924127848246715,3.8733812949640285,2900.0
0.04473519134062442,3.8769784172661867,2900.0
0.046574056190267096,3.880575539568345,2900.0
0.048525385826956056,3.8841726618705033,2900.0
0.05059755442101381,3.8877697841726615,2900.0
0.05273745287616517,3.89136690647482,2900.0
0.05511576373154866,3.894964028776978,2900.0
0.05774151226654401,3.8985611510791367,2900.0
0.0609048923877729,3.902158273381295,2900.0
0.06444657207591328,3.905755395683453,2900.0
0.06850017863408445,3.9093525179856115,2900.0
0.07287799178639714,3.9129496402877697,2900.0
0.0774628805999135,3.916546762589928,2900.0
0.08232046311260761,3.920143884892086,2900.0
0.08735880736278585,3.9237410071942445,2900.0
0.09267077574067453,3.9273381294964027,2900.0
0.09867052348325231,3.930935251798561,2900.0
0.1049266638305232,3.934532374100719,2900.0
0.11180902084024212,3.9381294964028775,2900.0
0.11940795365218404,3.9417266187050357,2900.0
0.12790666488987612,3.945323741007194,2900.0
0.13737599918467477,3.948920863309352,2900.0
0.14836794367218262,3.9525179856115105,2900.0
0.1612830379749758,3.9561151079136687,2900.0
0.17665961099646887,3.959712230215827,2900.0
0.19289554350796753,3.963309352517985,2900.0
0.21005411358235634,3.9669064748201435,2900.0
0.22771445171375324,3.9705035971223017,2900.0
0.24658803342767116,3.9741007194244604,2900.0
0.26610544693257454,3.977697841726618,2900.0
0.28559474703968213,3.981294964028777,2900.0
0.30355170745673915,3.984892086330935,2900.0
0.3202013287314075,3.9884892086330934,2900.0
0.33577780738692725,3.9920863309352517,2900.0
0.3504346215331438,3.99568345323741,2900.0
0.3641003108164547,3.999280575539568,2900.0
0.37739000534961525,4.002877697841726,2900.0
0.3899093725414226,4.006474820143884,2900.0
0.4017171610128652,4.010071942446043,2900.0
0.41297207259916774,4.013669064748202,2900.0
0.42354587121838416,4.017266187050359,2900.0
0.4337100257506065,4.020863309352517,2900.0
0.4434203449436616,4.024460431654676,2900.0
0.4525331741887368,4.028057553956835,2900.0
0.4612971900482814,4.031654676258992,2900.0
0.4697619950419533,4.035251798561151,2900.0
0.4780627146749408,4.038848920863309,2900.0
0.48575959684173853,4.042446043165468,2900.0
0.4935449111398961,4.046043165467625,2900.0
0.5009903834333189,4.049640287769784,2900.0
0.5079457402676236,4.053237410071942,2900.0
0.5149218413930792,4.056834532374101,2900.0
0.521694157775804,4.060431654676258,2900.0
0.5288801357064676,4.064028776978417,2900.0
0.5360118225228278,4.067625899280575,2900.0
0.5433196541820601,4.071223021582734,2900.0
0.5505716160081859,4.074820143884891,2900.0
0.5577981676441888,4.07841726618705,2900.0
0.5650331697798897,4.082014388489208,2900.0
0.5720358775181147,4.085611510791367,2900.0
0.5789392530061744,4.0892086330935244,2900.0
0.5856502728097238,4.092805755395683,2900.0
0.5921262864072666,4.096402877697841,2900.0
0.6012311946452705,4.1,2900.0
0.001,3.6,3000.0
