Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.47573405234004035,4.028057553956835,2500.0
0.4841726841158413,4.031654676258992,2500.0
0.49226745108685643,4.035251798561151,2500.0
0.5003062036987472,4.038848920863309,2500.0
0.5082206964906192,4.042446043165468,2500.0
0.516053923513062,4.046043165467625,2500.0
0.5233842232689845,4.049640287769784,2500.0
0.5304691143773108,4.053237410071942,2500.0
0.5377431451617946,4.056834532374101,2500.0
0.5447968712836244,4.060431654676258,2500.0
0.5520341231605733,4.064028776978417,2500.0
0.5593740539208301,4.067625899280575,2500.0
0.5667318086931398,4.071223021582734,2500.0
0.574061585698185,4.074820143884891,2500.0
0.5813901671685786,4.07841726618705,2500.0
0.5887549938584817,4.082014388489208,2500.0
0.595792253452331,4.085611510791367,2500.0
0.6028066678344355,4.0892086330935244,2500.0
0.6094201190920281,4.092805755395683,2500.0
0.6158803691914538,4.096402877697841,2500.0
0.625164626192081,4.1,2500.0
0.001,3.6,2600.0
0.001,3.6035971223021583,2600.0
0.001,3.6071942446043166,2600.0
0.001,3.610791366906475,2600.0
0.001,3.614388489208633,2600.0
0.001,3.6179856115107913,2600.0
0.001,3.6215827338129496,2600.0
0.001,3.625179856115108,2600.0
0.001,3.628776978417266,2600.0
0.001,3.6323741007194243,2600.0
0.001,3.6359712230215826,2600.0
0.001,3.639568345323741,2600.0
0.001,3.6431654676258995,2600.0
0.001,3.646762589928058,2600.0
0.001,3.650359712230216,2600.0
0.001,3.6539568345323743,2600.0
0.001,3.6575539568345325,2600.0
0.001,3.661151079136691,2600.0
0.0011248989314108914,3.664748201438849,2600.0
0.0012792185228940032,3.6683453237410073,2600.0
0.0014480525211580109,3.6719424460431656,2600.0
0.0016238047260173447,3.675539568345324,2600.0
0.0018106747758293523,3.679136690647482,2600.0
0.002011606653321334,3.6827338129496403,2600.0
0.002223163355076058,3.6863309352517986,2600.0
0.0024490857565304786,3.689928057553957,2600.0
0.002685535574135163,3.693525179856115,2600.0
0.002938807448312465,3.6971223021582733,2600.0
0.003206921661240916,3.7007194244604316,2600.0
0.0034883485294700937,3.70431654676259,2600.0
0.003788152002880704,3.707913669064748,2600.0
0.004108646656214318,3.7115107913669063,2600.0
0.004440921445040757,3.7151079136690646,2600.0
0.004788451657779807,3.718705035971223,2600.0
0.005159685523865384,3.722302158273381,2600.0
0.005547683149562592,3.7258992805755398,2600.0
0.0059531375192594625,3.729496402877698,2600.0
0.006380273913064416,3.7330935251798563,2600.0
0.006824335496717429,3.7366906474820145,2600.0
0.007300658467170156,3.7402877697841728,2600.0
0.007773815883903522,3.743884892086331,2600.0
0.008299120002731239,3.7474820143884893,2600.0
0.008830466086771951,3.7510791366906475,2600.0
0.009390964626296142,3.7546762589928058,2600.0
0.009970915937009002,3.758273381294964,2600.0
0.010581937228939133,3.7618705035971223,2600.0
0.011216248882666455,3.7654676258992805,2600.0
0.01187186178615511,3.7690647482014388,2600.0
0.012583247488007314,3.772661870503597,2600.0
0.013289391180397337,3.7762589928057553,2600.0
0.014043112058507917,3.7798561151079135,2600.0
0.01482731276832304,3.783453237410072,2600.0
0.015641275495632635,3.78705035971223,2600.0
0.01648062167390858,3.7906474820143883,2600.0
0.017357596633935053,3.7942446043165465,2600.0
0.01826204326104132,3.797841726618705,2600.0
0.01922408625392762,3.801438848920863,2600.0
0.020214043775153092,3.8050359712230213,2600.0
0.02120963774140297,3.80863309352518,2600.0
0.022266679273523386,3.8122302158273382,2600.0
0.023371164137911744,3.8158273381294965,2600.0
0.0245172204332124,3.8194244604316547,2600.0
0.025684640792767645,3.823021582733813,2600.0
0.026928494778773814,3.8266187050359712,2600.0
0.028144438150122988,3.8302158273381295,2600.0
0.029519009444633794,3.8338129496402877,2600.0
0.030859595266183527,3.837410071942446,2600.0
0.032274919003665144,3.8410071942446042,2600.0
0.033738923167930736,3.8446043165467625,2600.0
0.035233251685101066,3.8482014388489207,2600.0
0.03678465192173641,3.851798561151079,2600.0
0.038442642562507644,3.8553956834532372,2600.0
0.0401166711484078,3.8589928057553955,2600.0
0.041816637768133595,3.8625899280575537,2600.0
0.04363059849404077,3.866187050359712,2600.0
0.04549063323892073,3.8697841726618702,2600.0
0.047408152990700565,3.8733812949640285,2600.0
0.04945241556312743,3.8769784172661867,2600.0
0.051606534575772786,3.880575539568345,2600.0
0.053832015143695865,3.8841726618705033,2600.0
0.0563942137014603,3.8877697841726615,2600.0
0.05919849227228209,3.89136690647482,2600.0
0.06267755403086743,3.894964028776978,2600.0
0.06659937891109857,3.8985611510791367,2600.0
0.07115167713179242,3.902158273381295,2600.0
0.07603423421637172,3.905755395683453,2600.0
0.08118941691878204,3.9093525179856115,2600.0
0.08622107638691234,3.9129496402877697,2600.0
0.09145784145658219,3.916546762589928,2600.0
0.09665713402555919,3.920143884892086,2600.0
0.10183623224245775,3.9237410071942445,2600.0
0.10718430217032908,3.9273381294964027,2600.0
0.11277075934030759,3.930935251798561,2600.0
0.11874149839300155,3.934532374100719,2600.0
0.12479595107807892,3.9381294964028775,2600.0
0.131702034254038,3.9417266187050357,2600.0
0.13924160905219243,3.945323741007194,2600.0
0.1477687049122929,3.948920863309352,2600.0
0.15771802996695153,3.9525179856115105,2600.0
0.1699845979462812,3.9561151079136687,2600.0
0.18520898758549542,3.959712230215827,2600.0
0.20193579115102175,3.963309352517985,2600.0
0.22015242548293512,3.9669064748201435,2600.0
0.23995777542916097,3.9705035971223017,2600.0
0.26222668671308536,3.9741007194244604,2600.0
0.2846026314905997,3.977697841726618,2600.0
0.3056336598504759,3.981294964028777,2600.0
0.3243617017624571,3.984892086330935,2600.0
0.34092460836393085,3.9884892086330934,2600.0
0.3566641119604252,3.9920863309352517,2600.0
0.37084897367375075,3.99568345323741,2600.0
0.38504568353705204,3.999280575539568,2600.0
0.39787122277787823,4.002877697841726,2600.0
0.41039964220994446,4.006474820143884,2600.0
0.42213505147016106,4.010071942446043,2600.0
0.4331379201372149,4.013669064748202,2600.0
0.44366861676756153,4.017266187050359,2600.0
0.45361242401868684,4.020863309352517,2600.0
0.46309297606591515,4.024460431654676,2600.0
0.4721171933854159,4.028057553956835,2600.0
0.480620261697335,4.031654676258992,2600.0
0.48859411370366157,4.035251798561151,2600.0
0.49692028056965254,4.038848920863309,2600.0
0.504665542629382,4.042446043165468,2600.0
0.5124266562582531,4.046043165467625,2600.0
0.5197612315842511,4.049640287769784,2600.0
0.5272379303386922,4.053237410071942,2600.0
0.5342536436060881,4.056834532374101,2600.0
0.5413690333355494,4.060431654676258,2600.0
0.5483495897464626,4.064028776978417,2600.0
0.5558710242211792,4.067625899280575,2600.0
0.5632002918559752,4.071223021582734,2600.0
0.5705905837992582,4.074820143884891,2600.0
0.5778187080918777,4.07841726618705,2600.0
0.5851774850645738,4.082014388489208,2600.0
0.5922583428424977,4.085611510791367,2600.0
0.5991287300584689,4.0892086330935244,2600.0
0.6057997659868204,4.092805755395683,2600.0
0.612390963502353,4.096402877697841,2600.0
0.6216236988687404,4.1,2600.0
0.001,3.6,2700.0
0.001,3.6035971223021583,2700.0
0.001,3.6071942446043166,2700.0
0.001,3.610791366906475,2700.0
0.001,3.614388489208633,2700.0
0.001,3.6179856115107913,2700.0
0.001,3.6215827338129496,2700.0
0.001,3.625179856115108,2700.0
0.001,3.628776978417266,2700.0
0.001,3.6323741007194243,2700.0
0.001,3.6359712230215826,2700.0
0.001,3.639568345323741,2700.0
0.001,3.6431654676258995,2700.0
0.001,3.646762589928058,2700.0
0.001,3.650359712230216,2700.0
0.001,3.6539568345323743,2700.0
0.001,3.6575539568345325,2700.0
0.001,3.661151079136691,2700.0
0.0011170807843001733,3.664748201438849,2700.0
0.0012743394958233015,3.6683453237410073,2700.0
0.0014420608802407943,3.6719424460431656,2700.0
0.0016195719792223662,3.675539568345324,2700.0
0.0018094136561103563,3.679136690647482,2700.0
0.00200696407883764,3.6827338129496403,2700.0
0.002225345805130493,3.6863309352517986,2700.0
0.0024500343112610367,3.689928057553957,2700.0
0.002689721126501504,3.693525179856115,2700.0
0.0029484929219915656,3.6971223021582733,2700.0
0.0032176092962133513,3.7007194244604316,2700.0
0.0035079114110603644,3.70431654676259,2700.0
0.0038070657265142378,3.707913669064748,2700.0
0.004131101740813631,3.7115107913669063,2700.0
0.004466512115952873,3.7151079136690646,2700.0
0.0048226749263822095,3.718705035971223,2700.0
0.005189682027712166,3.722302158273381,2700.0
0.005578770411218359,3.7258992805755398,2700.0
0.005999071312866991,3.729496402877698,2700.0
0.006428642259674599,3.7330935251798563,2700.0
0.006880564921809244,3.7366906474820145,2700.0
0.007354697649459934,3.7402877697841728,2700.0
0.007846247736650689,3.743884892086331,2700.0
0.008366730019054058,3.7474820143884893,2700.0
0.008913561196772585,3.7510791366906475,2700.0
0.009483485961658444,3.7546762589928058,2700.0
0.01005158364522144,3.758273381294964,2700.0
0.01069405826061918,3.7618705035971223,2700.0
0.011333446795686515,3.7654676258992805,2700.0
0.011988937678979,3.7690647482014388,2700.0
0.012701299655705465,3.772661870503597,2700.0
0.01342485741957713,3.7762589928057553,2700.0
0.014184199668627114,3.7798561151079135,2700.0
0.014967442173172958,3.783453237410072,2700.0
0.015780967422646775,3.78705035971223,2700.0
0.016642060424129076,3.7906474820143883,2700.0
0.017518127295850443,3.7942446043165465,2700.0
0.01844175248240347,3.797841726618705,2700.0
0.019410294678170466,3.801438848920863,2700.0
0.02038544619974109,3.8050359712230213,2700.0
0.021428609628611435,3.80863309352518,2700.0
0.02249857928951847,3.8122302158273382,2700.0
0.023591120332570478,3.8158273381294965,2700.0
0.02475740288426405,3.8194244604316547,2700.0
0.025920255904961383,3.823021582733813,2700.0
0.027190806473146603,3.8266187050359712,2700.0
0.028443171311091576,3.8302158273381295,2700.0
0.029782315099077226,3.8338129496402877,2700.0
0.03113378239390769,3.837410071942446,2700.0
0.03254956921272597,3.8410071942446042,2700.0
0.0340448587163281,3.8446043165467625,2700.0
0.03555994334530511,3.8482014388489207,2700.0
0.03711263864412274,3.851798561151079,2700.0
0.038769091471929425,3.8553956834532372,2700.0
0.04046036685388521,3.8589928057553955,2700.0
0.04225096709272321,3.8625899280575537,2700.0
0.04406837054957803,3.866187050359712,2700.0
0.04596669313792943,3.8697841726618702,2700.0
0.04799235186646765,3.8733812949640285,2700.0
0.05005225663132165,3.8769784172661867,2700.0
0.05228095705129266,3.880575539568345,2700.0
0.054704030520482096,3.8841726618705033,2700.0
0.05735417629263353,3.8877697841726615,2700.0
0.060420959856378756,3.89136690647482,2700.0
0.06402804106937417,3.894964028776978,2700.0
0.06820031643539491,3.8985611510791367,2700.0
0.07299007949459278,3.902158273381295,2700.0
0.07792336180288674,3.905755395683453,2700.0
0.08305300022347516,3.9093525179856115,2700.0
0.08820714812414929,3.9129496402877697,2700.0
0.09330872770834492,3.916546762589928,2700.0
0.09851077745150234,3.920143884892086,2700.0
0.10364923747591143,3.9237410071942445,2700.0
0.1088021869831298,3.9273381294964027,2700.0
0.11427638844281059,3.930935251798561,2700.0
0.12012255868502907,3.934532374100719,2700.0
0.12627690244322876,3.9381294964028775,2700.0
0.13285780050971718,3.9417266187050357,2700.0
0.1402340856006256,3.945323741007194,2700.0
0.1486278197124424,3.948920863309352,2700.0
0.15830276469075483,3.9525179856115105,2700.0
0.1702907585991428,3.9561151079136687,2700.0
0.18475664390167906,3.959712230215827,2700.0
0.20166153913651028,3.963309352517985,2700.0
0.2199372177070924,3.9669064748201435,2700.0
0.2400865384256808,3.9705035971223017,2700.0
0.2623137806688374,3.9741007194244604,2700.0
0.28551657305418515,3.977697841726618,2700.0
0.30629534184793783,3.981294964028777,2700.0
0.32450273144052444,3.984892086330935,2700.0
0.3413478185507697,3.9884892086330934,2700.0
0.3565939144471428,3.9920863309352517,2700.0
0.3709880978629747,3.99568345323741,2700.0
0.38462146245397694,3.999280575539568,2700.0
0.3976668798729215,4.002877697841726,2700.0
0.4098593436348635,4.006474820143884,2700.0
0.4212732314333658,4.010071942446043,2700.0
0.4324369405212705,4.013669064748202,2700.0
0.44274434768230575,4.017266187050359,2700.0
0.45246921854402117,4.020863309352517,2700.0
0.46184596284749496,4.024460431654676,2700.0
0.47081150240685804,4.028057553956835,2700.0
0.4793820997380875,4.031654676258992,2700.0
0.4874620130646964,4.035251798561151,2700.0
0.49545294603928697,4.038848920863309,2700.0
0.5032803077432639,4.042446043165468,2700.0
0.5110103709575902,4.046043165467625,2700.0
0.5184842994097631,4.049640287769784,2700.0
0.525740146661195,4.053237410071942,2700.0
0.5327684674996492,4.056834532374101,2700.0
0.5397924754833484,4.060431654676258,2700.0
0.5469717577022308,4.064028776978417,2700.0
0.5543226509611909,4.067625899280575,2700.0
0.5615481347794389,4.071223021582734,2700.0
0.5690687604368551,4.074820143884891,2700.0
0.5762049157264745,4.07841726618705,2700.0
0.583531577904605,4.082014388489208,2700.0
0.5906852520368117,4.085611510791367,2700.0
0.5974529379395365,4.0892086330935244,2700.0
0.6041774494456387,4.092805755395683,2700.0
0.6107272669902036,4.096402877697841,2700.0
0.619723809998303,4.1,2700.0
0.001,3.6,2800.0
0.001,3.6035971223021583,2800.0
0.001,3.6071942446043166,2800.0
0.001,3.610791366906475,2800.0
0.001,3.614388489208633,2800.0
0.001,3.6179856115107913,2800.0
0.001,3.6215827338129496,2800.0
0.001,3.625179856115108,2800.0
0.001,3.628776978417266,2800.0
0.001,3.6323741007194243,2800.0
0.001,3.6359712230215826,2800.0
0.001,3.639568345323741,2800.0
0.001,3.6431654676258995,2800.0
0.001,3.646762589928058,2800.0
0.001,3.650359712230216,2800.0
0.001,3.6539568345323743,2800.0
0.001,3.6575539568345325,2800.0
0.001,3.661151079136691,2800.0
0.0011043785145745445,3.664748201438849,2800.0
0.001259755953804625,3.6683453237410073,2800.0
0.001425101720066983,3.6719424460431656,2800.0
0.0016000727832598458,3.675539568345324,2800.0
0.0017879506566538584,3.679136690647482,2800.0
0.001989100109276408,3.6827338129496403,2800.0
0.00220190832610974,3.6863309352517986,2800.0
0.002429297155618559,3.689928057553957,2800.0
0.0026609503129545863,3.693525179856115,2800.0
0.002918294110981627,3.6971223021582733,2800.0
0.003183264070873441,3.7007194244604316,2800.0
0.0034756340435364674,3.70431654676259,2800.0
0.0037769946182424495,3.707913669064748,2800.0
0.00408871922797106,3.7115107913669063,2800.0
0.0044211632970600125,3.7151079136690646,2800.0
0.0047813443168909725,3.718705035971223,2800.0
0.005150081434877941,3.722302158273381,2800.0
0.005542910853125792,3.7258992805755398,2800.0
0.005946550909886737,3.729496402877698,2800.0
0.006373105570094515,3.7330935251798563,2800.0
0.006818218148115218,3.7366906474820145,2800.0
0.007293231921905106,3.7402877697841728,2800.0
0.00777493943040803,3.743884892086331,2800.0
0.008299334166031742,3.7474820143884893,2800.0
0.008838615753475505,3.7510791366906475,2800.0
0.009400192776624449,3.7546762589928058,2800.0
0.009985090506450283,3.758273381294964,2800.0
0.010596429350262643,3.7618705035971223,2800.0
0.01122698626985282,3.7654676258992805,2800.0
0.011897124301414125,3.7690647482014388,2800.0
0.012585734777951938,3.772661870503597,2800.0
0.01331232684552331,3.7762589928057553,2800.0
0.014073675974862632,3.7798561151079135,2800.0
0.014862233579388201,3.783453237410072,2800.0
0.015673637611254582,3.78705035971223,2800.0
0.016531863827736408,3.7906474820143883,2800.0
0.017413534198992126,3.7942446043165465,2800.0
0.018292014120131754,3.797841726618705,2800.0
0.019281405672621516,3.801438848920863,2800.0
0.020242585670341907,3.8050359712230213,2800.0
0.021270410622304777,3.80863309352518,2800.0
0.022350028901767235,3.8122302158273382,2800.0
0.023429273561360733,3.8158273381294965,2800.0
0.0245748562675215,3.8194244604316547,2800.0
0.02575023979070456,3.823021582733813,2800.0
0.026979380384645233,3.8266187050359712,2800.0
0.02826174151161887,3.8302158273381295,2800.0
0.029591865352321053,3.8338129496402877,2800.0
0.030940711407836607,3.837410071942446,2800.0
0.03234886685812399,3.8410071942446042,2800.0
0.03380893916397177,3.8446043165467625,2800.0
0.035342107319203085,3.8482014388489207,2800.0
0.03691360874502532,3.851798561151079,2800.0
0.03854318880410223,3.8553956834532372,2800.0
0.04020886618075919,3.8589928057553955,2800.0
0.04198906926853533,3.8625899280575537,2800.0
0.043754128127177785,3.866187050359712,2800.0
0.045689416450352585,3.8697841726618702,2800.0
0.047673611880864414,3.8733812949640285,2800.0
0.04974936940395659,3.8769784172661867,2800.0
0.05195261756168898,3.880575539568345,2800.0
0.054366794318481175,3.8841726618705033,2800.0
0.057011222671169294,3.8877697841726615,2800.0
0.05999835213706385,3.89136690647482,2800.0
0.063460915394819,3.894964028776978,2800.0
0.06761018262868987,3.8985611510791367,2800.0
0.07228702854115603,3.902158273381295,2800.0
0.07721042700483761,3.905755395683453,2800.0
0.0823006636040209,3.9093525179856115,2800.0
0.0873559420177646,3.9129496402877697,2800.0
0.09246254341669616,3.916546762589928,2800.0
0.09762252887511165,3.920143884892086,2800.0
0.1027041142682393,3.9237410071942445,2800.0
0.10807886015308997,3.9273381294964027,2800.0
0.11342877096046444,3.930935251798561,2800.0
0.11912013700394593,3.934532374100719,2800.0
0.12527726184273305,3.9381294964028775,2800.0
0.13199637277166099,3.9417266187050357,2800.0
0.13925037664389187,3.945323741007194,2800.0
0.14768244530065214,3.948920863309352,2800.0
0.15745926750492478,3.9525179856115105,2800.0
0.16932315154400857,3.9561151079136687,2800.0
0.18417731268895388,3.959712230215827,2800.0
0.20046173110638402,3.963309352517985,2800.0
0.2188369159086894,3.9669064748201435,2800.0
0.23838696592834405,3.9705035971223017,2800.0
0.26097081795115606,3.9741007194244604,2800.0
0.2837980318847419,3.977697841726618,2800.0
0.30390975581480495,3.981294964028777,2800.0
0.3224816700803876,3.984892086330935,2800.0
0.3390180846618796,3.9884892086330934,2800.0
0.3546977156860925,3.9920863309352517,2800.0
0.36882469037531934,3.99568345323741,2800.0
0.3824291309902913,3.999280575539568,2800.0
0.3953568393052978,4.002877697841726,2800.0
0.40781511572204043,4.006474820143884,2800.0
0.4191173053120675,4.010071942446043,2800.0
0.43011475042549446,4.013669064748202,2800.0
0.440381185279554,4.017266187050359,2800.0
0.4503757429472923,4.020863309352517,2800.0
0.459558432084489,4.024460431654676,2800.0
0.46854207382171886,4.028057553956835,2800.0
0.4772600615479192,4.031654676258992,2800.0
0.48532561001766084,4.035251798561151,2800.0
0.49329822578147886,4.038848920863309,2800.0
0.5011741331261917,4.042446043165468,2800.0
0.5089176129055524,4.046043165467625,2800.0
0.5163002266563382,4.049640287769784,2800.0
0.5236208242194559,4.053237410071942,2800.0
0.5306430132895776,4.056834532374101,2800.0
0.5375551804937171,4.060431654676258,2800.0
0.5449041124828155,4.064028776978417,2800.0
0.55211610535844,4.067625899280575,2800.0
0.5593427052719584,4.071223021582734,2800.0
0.5666839984253605,4.074820143884891,2800.0
0.5740883134020655,4.07841726618705,2800.0
0.5812233840249201,4.082014388489208,2800.0
0.5882344855971743,4.085611510791367,2800.0
0.5952371196198744,4.0892086330935244,2800.0
0.6019457555450326,4.092805755395683,2800.0
0.6083834123684438,4.096402877697841,2800.0
0.6175525519749759,4.1,2800.0
0.001,3.6,2900.0
0.001,3.6035971223021583,2900.0
0.001,3.6071942446043166,2900.0
0.001,3.610791366906475,2900.0
0.001,3.614388489208633,2900.0
0.001,3.6179856115107913,2900.0
0.001,3.6215827338129496,2900.0
0.001,3.625179856115108,2900.0
0.001,3.628776978417266,2900.0
0.001,3.6323741007194243,2900.0
0.001,3.6359712230215826,2900.0
0.001,3.639568345323741,2900.0
0.001,3.6431654676258995,2900.0
0.001,3.646762589928058,2900.0
0.001,3.650359712230216,2900.0
0.001,3.6539568345323743,2900.0
0.001,3.6575539568345325,2900.0
0.001,3.661151079136691,2900.0
0.0010792749424363857,3.664748201438849,2900.0
0.0012276185882275105,3.6683453237410073,2900.0
0.0013929474567738556,3.6719424460431656,2900.0
0.0015660027185791802,3.675539568345324,2900.0
0.0017503946155961866,3.679136690647482,2900.0
0.0019432223109823524,3.6827338129496403,2900.0
0.002146171006958084,3.6863309352517986,2900.0
0.0023659058809607876,3.689928057553957,2900.0
0.002597952230367926,3.693525179856115,2900.0
0.002842403112328942,3.6971223021582733,2900.0
0.0030987736014639476,3.7007194244604316,2900.0
0.0033752715563801082,3.70431654676259,2900.0
0.003659232162858287,3.707913669064748,2900.0
0.003970786825725066,3.7115107913669063,2900.0
0.004297328189099282,3.7151079136690646,2900.0
0.0046389612582986685,3.718705035971223,2900.0
0.004991828601932478,3.722302158273381,2900.0
0.005370401189245056,3.7258992805755398,2900.0
0.005764300991337705,3.729496402877698,2900.0
0.006180251445230061,3.7330935251798563,2900.0
0.0066198248659710725,3.7366906474820145,2900.0
0.007078183643805422,3.7402877697841728,2900.0
0.007555972920793477,3.743884892086331,2900.0
0.008048333334188506,3.7474820143884893,2900.0
0.008566981604907402,3.7510791366906475,2900.0
0.009114484771781365,3.7546762589928058,2900.0
0.009682761741292767,3.758273381294964,2900.0
0.010280187983738049,3.7618705035971223,2900.0
0.010899112475185421,3.7654676258992805,2900.0
0.011545915113166083,3.7690647482014388,2900.0
0.012216162664482716,3.772661870503597,2900.0
0.012917347911771864,3.7762589928057553,2900.0
0.013647246196487762,3.7798561151079135,2900.0
0.014393146325242311,3.783453237410072,2900.0
0.015214627465274142,3.78705035971223,2900.0
0.016033718409549567,3.7906474820143883,2900.0
0.016876934700667992,3.7942446043165465,2900.0
0.0177576210973389,3.797841726618705,2900.0
0.01869845222600856,3.801438848920863,2900.0
0.01967098210437343,3.8050359712230213,2900.0
0.020660476641399146,3.80863309352518,2900.0
0.021691980113515984,3.8122302158273382,2900.0
0.022756847741600455,3.8158273381294965,2900.0
0.023873193277397283,3.8194244604316547,2900.0
0.025000262360150502,3.823021582733813,2900.0
0.026233935313100924,3.8266187050359712,2900.0
0.02744748326677055,3.8302158273381295,2900.0
0.02873223319236914,3.8338129496402877,2900.0
0.030045825895336352,3.837410071942446,2900.0
0.03143822271654117,3.8410071942446042,2900.0
0.03289039485676883,3.8446043165467625,2900.0
0.03432707905958417,3.8482014388489207,2900.0
0.03584763889725493,3.851798561151079,2900.0
0.03741983121300204,3.8553956834532372,2900.0
0.03903891765856189,3.8589928057553955,2900.0
0.04075541140871068,3.8625899280575537,2900.0
0.04245912324537842,3.866187050359712,2900.0
0.04430741892326098,3.8697841726618702,2900.0
0.04615109185901362,3.8733812949640285,2900.0
0.04812823310180853,3.8769784172661867,2900.0
0.05012627646757659,3.880575539568345,2900.0
0.05226984033687194,3.8841726618705033,2900.0
0.05455588026812976,3.8877697841726615,2900.0
0.05705080486771514,3.89136690647482,2900.0
0.060008788694347434,3.894964028776978,2900.0
0.06341153821070096,3.8985611510791367,2900.0
0.06736395891332912,3.902158273381295,2900.0
0.07196467071882151,3.905755395683453,2900.0
0.07689038293077934,3.9093525179856115,2900.0
0.0817673541260124,3.9129496402877697,2900.0
0.08675288710523837,3.916546762589928,2900.0
0.0920053128223595,3.920143884892086,2900.0
0.09725823117850224,3.9237410071942445,2900.0
0.10264943700738705,3.9273381294964027,2900.0
0.1083824525978796,3.930935251798561,2900.0
0.11434067927617686,3.934532374100719,2900.0
0.12067550767849239,3.9381294964028775,2900.0
0.12765057764174545,3.9417266187050357,2900.0
0.13530398841009444,3.945323741007194,2900.0
0.14397033748103633,3.948920863309352,2900.0
0.15423163505275225,3.9525179856115105,2900.0
0.16677523525111873,3.9561151079136687,2900.0
0.18215683120778695,3.959712230215827,2900.0
0.1986390860156278,3.963309352517985,2900.0
0.2163490728637974,3.9669064748201435,2900.0
0.23540949406650022,3.9705035971223017,2900.0
0.2560863108485945,3.9741007194244604,2900.0
0.27777709563239217,3.977697841726618,2900.0
0.29769376852813134,3.981294964028777,2900.0
0.31609801253499514,3.984892086330935,2900.0
0.3329221508752506,3.9884892086330934,2900.0
0.34828866225509386,3.9920863309352517,2900.0
0.36295124035668114,3.99568345323741,2900.0
0.37705629177645883,3.999280575539568,2900.0
0.3902499826653372,4.002877697841726,2900.0
0.40256397252283077,4.006474820143884,2900.0
0.41431241175284833,4.010071942446043,2900.0
0.4255273870381507,4.013669064748202,2900.0
0.43604548096767326,4.017266187050359,2900.0
0.4462166916718009,4.020863309352517,2900.0
0.4557975525284027,4.024460431654676,2900.0
0.46491538707528385,4.028057553956835,2900.0
0.47350045588702006,4.031654676258992,2900.0
0.48181374451963493,4.035251798561151,2900.0
0.4899871930052946,4.038848920863309,2900.0
0.49770579244998675,4.042446043165468,2900.0
0.5055653321355952,4.046043165467625,2900.0
0.5129012600309579,4.049640287769784,2900.0
0.520066150361438,4.053237410071942,2900.0
0.5270424429089281,4.056834532374101,2900.0
0.5341173942460201,4.060431654676258,2900.0
0.5412386708619501,4.064028776978417,2900.0
0.5484387564042893,4.067625899280575,2900.0
0.5557216793252142,4.071223021582734,2900.0
0.5631378845121783,4.074820143884891,2900.0
0.5703235588784642,4.07841726618705,2900.0
0.5776697046608533,4.082014388489208,2900.0
0.5847539893955733,4.085611510791367,2900.0
0.5915149563009616,4.0892086330935244,2900.0
0.5984435185912463,4.092805755395683,2900.0
0.6048365927392315,4.096402877697841,2900.0
0.6140532878639222,4.1,2900.0
0.001,3.6,3000.0
0.001,3.6035971223021583,3000.0
0.001,3.6071942446043166,3000.0
0.001,3.610791366906475,3000.0
0.001,3.614388489208633,3000.0
0.001,3.6179856115107913,3000.0
0.001,3.6215827338129496,3000.0
0.001,3.625179856115108,3000.0
0.001,3.628776978417266,3000.0
0.001,3.6323741007194243,3000.0
0.001,3.6359712230215826,3000.0
0.001,3.639568345323741,3000.0
0.001,3.6431654676258995,3000.0
0.001,3.646762589928058,3000.0
0.001,3.650359712230216,3000.0
0.001,3.6539568345323743,3000.0
0.001,3.6575539568345325,3000.0
0.001,3.661151079136691,3000.0
0.00109110601445254,3.664748201438849,3000.0
0.0012463567999159025,3.6683453237410073,3000.0
0.0014071998421602578,3.6719424460431656,3000.0
0.00158407753843805,3.675539568345324,3000.0
0.0017698200026772348,3.679136690647482,3000.0
0.0019666054043107773,3.6827338129496403,3000.0
0.00217432294219496,3.6863309352517986,3000.0
0.00239623624847989,3.689928057553957,3000.0
0.0026277243782818396,3.693525179856115,3000.0
0.002874169076138312,3.6971223021582733,3000.0
0.0031452455056564742,3.7007194244604316,3000.0
0.0034205089793645704,3.70431654676259,3000.0
0.0037182769351726368,3.707913669064748,3000.0
0.004027393309663472,3.7115107913669063,3000.0
0.004351445471090136,3.7151079136690646,3000.0
0.004700345999396592,3.718705035971223,3000.0
0.005068857128914146,3.722302158273381,3000.0
0.005455710109449297,3.7258992805755398,3000.0
0.005860589950746826,3.729496402877698,3000.0
0.006274518417973479,3.7330935251798563,3000.0
0.0067128320422892825,3.7366906474820145,3000.0
0.007172058160222518,3.7402877697841728,3000.0
0.0076674360347834414,3.743884892086331,3000.0
0.008173494477435967,3.7474820143884893,3000.0
0.008701323618966292,3.7510791366906475,3000.0
0.009252748657158869,3.7546762589928058,3000.0
0.009822398290334,3.758273381294964,3000.0
0.010433762237113635,3.7618705035971223,3000.0
0.011058557365315207,3.7654676258992805,3000.0
0.011722192948099322,3.7690647482014388,3000.0
0.012405998346749367,3.772661870503597,3000.0
0.013104450348505657,3.7762589928057553,3000.0
0.013851337281477548,3.7798561151079135,3000.0
0.014629084414810858,3.783453237410072,3000.0
0.015439705273505609,3.78705035971223,3000.0
0.01626947753977289,3.7906474820143883,3000.0
0.017119219408048107,3.7942446043165465,3000.0
0.018015270216602212,3.797841726618705,3000.0
0.01896163587919494,3.801438848920863,3000.0
0.019932061775721585,3.8050359712230213,3000.0
0.02094363181375757,3.80863309352518,3000.0
0.021977200817706252,3.8122302158273382,3000.0
0.023071455228200807,3.8158273381294965,3000.0
