Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.2022358009936942,3.963309352517985,2600.0
0.22070207703952513,3.9669064748201435,2600.0
0.24094073735587057,3.9705035971223017,2600.0
0.2637593833837996,3.9741007194244604,2600.0
0.2872984387678007,3.977697841726618,2600.0
0.308388279234767,3.981294964028777,2600.0
0.327293571633438,3.984892086330935,2600.0
0.34450228317795256,3.9884892086330934,2600.0
0.36020964005850475,3.9920863309352517,2600.0
0.37502116967583665,3.99568345323741,2600.0
0.3887593194499938,3.999280575539568,2600.0
0.40200817575489123,4.002877697841726,2600.0
0.414206758930968,4.006474820143884,2600.0
0.4260408249545011,4.010071942446043,2600.0
0.4373746452072784,4.013669064748202,2600.0
0.44778574953476447,4.017266187050359,2600.0
0.45778295079593073,4.020863309352517,2600.0
0.46723112767993297,4.024460431654676,2600.0
0.4763534839869959,4.028057553956835,2600.0
0.48481799210851423,4.031654676258992,2600.0
0.4932169488433053,4.035251798561151,2600.0
0.5012449495842098,4.038848920863309,2600.0
0.5091027342122548,4.042446043165468,2600.0
0.5169300038996381,4.046043165467625,2600.0
0.5243781171196304,4.049640287769784,2600.0
0.5317347571153256,4.053237410071942,2600.0
0.5388431791773962,4.056834532374101,2600.0
0.5460675801692964,4.060431654676258,2600.0
0.5532127877711331,4.064028776978417,2600.0
0.5607477108103388,4.067625899280575,2600.0
0.5682050825220001,4.071223021582734,2600.0
0.5756817534128,4.074820143884891,2600.0
0.583145189878765,4.07841726618705,2600.0
0.5903853381692032,4.082014388489208,2600.0
0.59769742693799,4.085611510791367,2600.0
0.6044865095539135,4.0892086330935244,2600.0
0.6112494430883955,4.092805755395683,2600.0
0.617792297371547,4.096402877697841,2600.0
0.6271984558937236,4.1,2600.0
0.001,3.6,2700.0
0.001,3.6035971223021583,2700.0
0.001,3.6071942446043166,2700.0
0.001,3.610791366906475,2700.0
0.001,3.614388489208633,2700.0
0.001,3.6179856115107913,2700.0
0.001,3.6215827338129496,2700.0
0.001,3.625179856115108,2700.0
0.001,3.628776978417266,2700.0
0.001,3.6323741007194243,2700.0
0.001,3.6359712230215826,2700.0
0.001,3.639568345323741,2700.0
0.001,3.6431654676258995,2700.0
0.001,3.646762589928058,2700.0
0.001,3.650359712230216,2700.0
0.001,3.6539568345323743,2700.0
0.001,3.6575539568345325,2700.0
0.001007111154764486,3.661151079136691,2700.0
0.0011597840598127022,3.664748201438849,2700.0
0.0013234979240771118,3.6683453237410073,2700.0
0.001497024478844635,3.6719424460431656,2700.0
0.0016785849269974045,3.675539568345324,2700.0
0.00187209022168529,3.679136690647482,2700.0
0.0020761565816121803,3.6827338129496403,2700.0
0.002299630652046161,3.6863309352517986,2700.0
0.00253398295083997,3.689928057553957,2700.0
0.0027784235022575983,3.693525179856115,2700.0
0.003042954524870792,3.6971223021582733,2700.0
0.0033169816639363895,3.7007194244604316,2700.0
0.0036168659518442284,3.70431654676259,2700.0
0.003922173988445483,3.707913669064748,2700.0
0.004254659377941603,3.7115107913669063,2700.0
0.004597429447251605,3.7151079136690646,2700.0
0.004969450297254717,3.718705035971223,2700.0
0.005351916818061736,3.722302158273381,2700.0
0.005758752184219338,3.7258992805755398,2700.0
0.006180243603441738,3.729496402877698,2700.0
0.006619775325411126,3.7330935251798563,2700.0
0.007083186185053834,3.7366906474820145,2700.0
0.007568882682654773,3.7402877697841728,2700.0
0.008079135117047317,3.743884892086331,2700.0
0.008607668290698265,3.7474820143884893,2700.0
0.00916526879280807,3.7510791366906475,2700.0
0.00975348538096053,3.7546762589928058,2700.0
0.010361464009512465,3.758273381294964,2700.0
0.010987424347771639,3.7618705035971223,2700.0
0.011652273309430755,3.7654676258992805,2700.0
0.012340590254629842,3.7690647482014388,2700.0
0.013056949379262871,3.772661870503597,2700.0
0.013796630835764155,3.7762589928057553,2700.0
0.014588408620714779,3.7798561151079135,2700.0
0.015405872750283284,3.783453237410072,2700.0
0.01623790784631395,3.78705035971223,2700.0
0.0171076354252194,3.7906474820143883,2700.0
0.0180200580600197,3.7942446043165465,2700.0
0.018968286695331474,3.797841726618705,2700.0
0.019931791769519303,3.801438848920863,2700.0
0.02094831440391978,3.8050359712230213,2700.0
0.02202460545647992,3.80863309352518,2700.0
0.023096792772267786,3.8122302158273382,2700.0
0.024254927409941802,3.8158273381294965,2700.0
0.025424426266263674,3.8194244604316547,2700.0
0.026637667386356974,3.823021582733813,2700.0
0.02790776400276203,3.8266187050359712,2700.0
0.029209575252698936,3.8302158273381295,2700.0
0.03059366489838217,3.8338129496402877,2700.0
0.032003594363541256,3.837410071942446,2700.0
0.0334405711154174,3.8410071942446042,2700.0
0.0349661192776294,3.8446043165467625,2700.0
0.03655040864393375,3.8482014388489207,2700.0
0.03818443560807606,3.851798561151079,2700.0
0.039875712527003775,3.8553956834532372,2700.0
0.04163047794604257,3.8589928057553955,2700.0
0.04343302803441324,3.8625899280575537,2700.0
0.045361036174357675,3.866187050359712,2700.0
0.04730640219070914,3.8697841726618702,2700.0
0.04946530377581086,3.8733812949640285,2700.0
0.05165971371396815,3.8769784172661867,2700.0
0.05402815452125193,3.880575539568345,2700.0
0.05662279084915281,3.8841726618705033,2700.0
0.05964911464203962,3.8877697841726615,2700.0
0.06308908658370686,3.89136690647482,2700.0
0.06714919543648468,3.894964028776978,2700.0
0.07174523355832178,3.8985611510791367,2700.0
0.07678148916828854,3.902158273381295,2700.0
0.08193117753524655,3.905755395683453,2700.0
0.08723259979802263,3.9093525179856115,2700.0
0.09227446043305715,3.9129496402877697,2700.0
0.09728021021661487,3.916546762589928,2700.0
0.10235764719026935,3.920143884892086,2700.0
0.1073503218854015,3.9237410071942445,2700.0
0.11249219896004944,3.9273381294964027,2700.0
0.11782130603711234,3.930935251798561,2700.0
0.12333583379076107,3.934532374100719,2700.0
0.12932644317912792,3.9381294964028775,2700.0
0.13567025216077014,3.9417266187050357,2700.0
0.14273252851891105,3.945323741007194,2700.0
0.1507763561273205,3.948920863309352,2700.0
0.1600478400357971,3.9525179856115105,2700.0
0.17176573256500766,3.9561151079136687,2700.0
0.1857255178253309,3.959712230215827,2700.0
0.201864570722368,3.963309352517985,2700.0
0.2203269347992551,3.9669064748201435,2700.0
0.2409619551475908,3.9705035971223017,2700.0
0.26406468619262025,3.9741007194244604,2700.0
0.28758139971784075,3.977697841726618,2700.0
0.3082917083335608,3.981294964028777,2700.0
0.3273337385069785,3.984892086330935,2700.0
0.3442439176212481,3.9884892086330934,2700.0
0.35981036471895816,3.9920863309352517,2700.0
0.37425333462789945,3.99568345323741,2700.0
0.3879557790993609,3.999280575539568,2700.0
0.4008046883276283,4.002877697841726,2700.0
0.41300171636127364,4.006474820143884,2700.0
0.424739375720066,4.010071942446043,2700.0
0.4356085731928262,4.013669064748202,2700.0
0.44607229713665947,4.017266187050359,2700.0
0.4557789600974641,4.020863309352517,2700.0
0.465286616704427,4.024460431654676,2700.0
0.47417337442722224,4.028057553956835,2700.0
0.48278370092735134,4.031654676258992,2700.0
0.49108539608834206,4.035251798561151,2700.0
0.49911525975629367,4.038848920863309,2700.0
0.5069540830953233,4.042446043165468,2700.0
0.5145662014092479,4.046043165467625,2700.0
0.5222284409450249,4.049640287769784,2700.0
0.5294567218779747,4.053237410071942,2700.0
0.5366668698564543,4.056834532374101,2700.0
0.5439879208107452,4.060431654676258,2700.0
0.5509578160536986,4.064028776978417,2700.0
0.5586241338535008,4.067625899280575,2700.0
0.5658527536753304,4.071223021582734,2700.0
0.5733308701502802,4.074820143884891,2700.0
0.5808082129095715,4.07841726618705,2700.0
0.5879985556270336,4.082014388489208,2700.0
0.5950206060331863,4.085611510791367,2700.0
0.6021351564202377,4.0892086330935244,2700.0
0.6088192168479464,4.092805755395683,2700.0
0.6152503567396547,4.096402877697841,2700.0
0.6245371496534204,4.1,2700.0
0.001,3.6,2800.0
0.001,3.6035971223021583,2800.0
0.001,3.6071942446043166,2800.0
0.001,3.610791366906475,2800.0
0.001,3.614388489208633,2800.0
0.001,3.6179856115107913,2800.0
0.001,3.6215827338129496,2800.0
0.001,3.625179856115108,2800.0
0.001,3.628776978417266,2800.0
0.001,3.6323741007194243,2800.0
0.001,3.6359712230215826,2800.0
0.001,3.639568345323741,2800.0
0.001,3.6431654676258995,2800.0
0.001,3.646762589928058,2800.0
0.001,3.650359712230216,2800.0
0.001,3.6539568345323743,2800.0
0.001,3.6575539568345325,2800.0
0.001,3.661151079136691,2800.0
0.0011429705209285155,3.664748201438849,2800.0
0.0013004655599246665,3.6683453237410073,2800.0
0.0014659709035143283,3.6719424460431656,2800.0
0.0016452471011542634,3.675539568345324,2800.0
0.001838694252389176,3.679136690647482,2800.0
0.0020463191802415548,3.6827338129496403,2800.0
0.0022648241500785823,3.6863309352517986,2800.0
0.002495343825489129,3.689928057553957,2800.0
0.0027417473828920363,3.693525179856115,2800.0
0.002998163339627916,3.6971223021582733,2800.0
0.0032709723930107186,3.7007194244604316,2800.0
0.003561018497536679,3.70431654676259,2800.0
0.0038712621805205307,3.707913669064748,2800.0
0.004195382172070646,3.7115107913669063,2800.0
0.004534617366322731,3.7151079136690646,2800.0
0.004900122539690067,3.718705035971223,2800.0
0.005273654179729056,3.722302158273381,2800.0
0.005675327773150754,3.7258992805755398,2800.0
0.006093499069117508,3.729496402877698,2800.0
0.006537745976653638,3.7330935251798563,2800.0
0.006983069914667032,3.7366906474820145,2800.0
0.007473136709377696,3.7402877697841728,2800.0
0.007980125342814991,3.743884892086331,2800.0
0.008505237570888334,3.7474820143884893,2800.0
0.009061932817442674,3.7510791366906475,2800.0
0.009633160526597092,3.7546762589928058,2800.0
0.010238186489383752,3.758273381294964,2800.0
0.010871962962839573,3.7618705035971223,2800.0
0.011510647904872037,3.7654676258992805,2800.0
0.012187435553204088,3.7690647482014388,2800.0
0.012897171568218669,3.772661870503597,2800.0
0.013654368931156782,3.7762589928057553,2800.0
0.014423975267668962,3.7798561151079135,2800.0
0.015225715708007253,3.783453237410072,2800.0
0.016071250217189914,3.78705035971223,2800.0
0.016918459849250233,3.7906474820143883,2800.0
0.017832135926729754,3.7942446043165465,2800.0
0.018774232293034022,3.797841726618705,2800.0
0.019750843525884968,3.801438848920863,2800.0
0.020754804621721308,3.8050359712230213,2800.0
0.02179816765811311,3.80863309352518,2800.0
0.022885466500273767,3.8122302158273382,2800.0
0.024014308405887183,3.8158273381294965,2800.0
0.025178817069171095,3.8194244604316547,2800.0
0.026401465632854965,3.823021582733813,2800.0
0.027665727957651667,3.8266187050359712,2800.0
0.028978289619294793,3.8302158273381295,2800.0
0.030306951953912326,3.8338129496402877,2800.0
0.03170668994117836,3.837410071942446,2800.0
0.033170570138568126,3.8410071942446042,2800.0
0.034705320488304194,3.8446043165467625,2800.0
0.03623875034843808,3.8482014388489207,2800.0
0.037849276309615196,3.851798561151079,2800.0
0.039509944769365445,3.8553956834532372,2800.0
0.04127125947211698,3.8589928057553955,2800.0
0.04313429019411798,3.8625899280575537,2800.0
0.044975271037516466,3.866187050359712,2800.0
0.04697526494876011,3.8697841726618702,2800.0
0.04907002085126106,3.8733812949640285,2800.0
0.051239842462743795,3.8769784172661867,2800.0
0.053631900455688906,3.880575539568345,2800.0
0.05617612546469777,3.8841726618705033,2800.0
0.05907991278484835,3.8877697841726615,2800.0
0.06255066317426065,3.89136690647482,2800.0
0.06642978107363282,3.894964028776978,2800.0
0.07104130178913284,3.8985611510791367,2800.0
0.07592118974192504,3.902158273381295,2800.0
0.0809728211736776,3.905755395683453,2800.0
0.08613500556517834,3.9093525179856115,2800.0
0.09125953839565033,3.9129496402877697,2800.0
0.09632033726535014,3.916546762589928,2800.0
0.10130721164447212,3.920143884892086,2800.0
0.10637425854938125,3.9237410071942445,2800.0
0.11144844301579916,3.9273381294964027,2800.0
0.11675168878071428,3.930935251798561,2800.0
0.12241057128939475,3.934532374100719,2800.0
0.12817958381319555,3.9381294964028775,2800.0
0.13464109056471937,3.9417266187050357,2800.0
0.1417659654780587,3.945323741007194,2800.0
0.14976174338227086,3.948920863309352,2800.0
0.15919693640488397,3.9525179856115105,2800.0
0.17054829540079558,3.9561151079136687,2800.0
0.18481743876095838,3.959712230215827,2800.0
0.2009273503475881,3.963309352517985,2800.0
0.2193261200825746,3.9669064748201435,2800.0
0.23921946938735855,3.9705035971223017,2800.0
0.2618342397842077,3.9741007194244604,2800.0
0.28517995125753015,3.977697841726618,2800.0
0.3062058897777916,3.981294964028777,2800.0
0.324680225628544,3.984892086330935,2800.0
0.3417167015506087,3.9884892086330934,2800.0
0.3569978890949845,3.9920863309352517,2800.0
0.37172041857914107,3.99568345323741,2800.0
0.3852449717138592,3.999280575539568,2800.0
0.3983485653987661,4.002877697841726,2800.0
0.4103879060555914,4.006474820143884,2800.0
0.4221064027115178,4.010071942446043,2800.0
0.4331350480457139,4.013669064748202,2800.0
0.44360987638299854,4.017266187050359,2800.0
0.4535502098688076,4.020863309352517,2800.0
0.4627160683426903,4.024460431654676,2800.0
0.4716607421686257,4.028057553956835,2800.0
0.4803168761545447,4.031654676258992,2800.0
0.4885958720604386,4.035251798561151,2800.0
0.49668920221967267,4.038848920863309,2800.0
0.5046139045971069,4.042446043165468,2800.0
0.5120176739296763,4.046043165467625,2800.0
0.5197962999706129,4.049640287769784,2800.0
0.527239704145828,4.053237410071942,2800.0
0.5344645682268662,4.056834532374101,2800.0
0.5414624740102897,4.060431654676258,2800.0
0.5487189909838572,4.064028776978417,2800.0
0.5560862090447786,4.067625899280575,2800.0
0.5635378112777885,4.071223021582734,2800.0
0.5708831689408496,4.074820143884891,2800.0
0.5782322517981151,4.07841726618705,2800.0
0.5854990196826148,4.082014388489208,2800.0
0.592518995318273,4.085611510791367,2800.0
0.5996078642378847,4.0892086330935244,2800.0
0.6062524214027528,4.092805755395683,2800.0
0.6127506915162076,4.096402877697841,2800.0
0.6220724240982575,4.1,2800.0
0.001,3.6,2900.0
0.001,3.6035971223021583,2900.0
0.001,3.6071942446043166,2900.0
0.001,3.610791366906475,2900.0
0.001,3.614388489208633,2900.0
0.001,3.6179856115107913,2900.0
0.001,3.6215827338129496,2900.0
0.001,3.625179856115108,2900.0
0.001,3.628776978417266,2900.0
0.001,3.6323741007194243,2900.0
0.001,3.6359712230215826,2900.0
0.001,3.639568345323741,2900.0
0.001,3.6431654676258995,2900.0
0.001,3.646762589928058,2900.0
0.001,3.650359712230216,2900.0
0.001,3.6539568345323743,2900.0
0.001,3.6575539568345325,2900.0
0.001,3.661151079136691,2900.0
0.0011294714464713778,3.664748201438849,2900.0
0.0012881242920609228,3.6683453237410073,2900.0
0.0014538879499797954,3.6719424460431656,2900.0
0.0016294692193757618,3.675539568345324,2900.0
0.001818326948193989,3.679136690647482,2900.0
0.0020204085503421807,3.6827338129496403,2900.0
0.002234294327810577,3.6863309352517986,2900.0
0.0024571314326208744,3.689928057553957,2900.0
0.0026993675447583394,3.693525179856115,2900.0
0.002953084818836138,3.6971223021582733,2900.0
0.0032206120601921432,3.7007194244604316,2900.0
0.003508948739895646,3.70431654676259,2900.0
0.0038071840796276356,3.707913669064748,2900.0
0.0041285686610311526,3.7115107913669063,2900.0
0.004457886129539271,3.7151079136690646,2900.0
0.004825475990424648,3.718705035971223,2900.0
0.00519078642956958,3.722302158273381,2900.0
0.005577995915347944,3.7258992805755398,2900.0
0.005989893130139255,3.729496402877698,2900.0
0.006425964593212579,3.7330935251798563,2900.0
0.006876330791578929,3.7366906474820145,2900.0
0.007347654395421425,3.7402877697841728,2900.0
0.007842299006639096,3.743884892086331,2900.0
0.008370712178884843,3.7474820143884893,2900.0
0.008898752134669376,3.7510791366906475,2900.0
0.009474229049843894,3.7546762589928058,2900.0
0.010056809799304194,3.758273381294964,2900.0
0.0106844736421268,3.7618705035971223,2900.0
0.011324483472459089,3.7654676258992805,2900.0
0.01198145389694712,3.7690647482014388,2900.0
0.012684625953214857,3.772661870503597,2900.0
0.0133993707190083,3.7762589928057553,2900.0
0.014173012509938639,3.7798561151079135,2900.0
0.01496500420055052,3.783453237410072,2900.0
0.015789264332431604,3.78705035971223,2900.0
0.01664202280500712,3.7906474820143883,2900.0
0.01752824712340686,3.7942446043165465,2900.0
0.018450735329453447,3.797841726618705,2900.0
0.01941255055664172,3.801438848920863,2900.0
0.020397835756794387,3.8050359712230213,2900.0
0.021404294609034532,3.80863309352518,2900.0
0.022490381735022966,3.8122302158273382,2900.0
0.023604902647996587,3.8158273381294965,2900.0
0.024745714216977865,3.8194244604316547,2900.0
0.025937419895690532,3.823021582733813,2900.0
0.027130009949914827,3.8266187050359712,2900.0
0.028428033019121335,3.8302158273381295,2900.0
0.02974699119294568,3.8338129496402877,2900.0
0.03110653214103513,3.837410071942446,2900.0
0.03252843682926652,3.8410071942446042,2900.0
0.03400156624341178,3.8446043165467625,2900.0
0.03551204359243519,3.8482014388489207,2900.0
0.037059651321245966,3.851798561151079,2900.0
0.038734264426609016,3.8553956834532372,2900.0
0.040374458464289234,3.8589928057553955,2900.0
0.04211169371632211,3.8625899280575537,2900.0
0.043947196277879186,3.866187050359712,2900.0
0.045837307952064275,3.8697841726618702,2900.0
0.04779268276221147,3.8733812949640285,2900.0
0.049790483322929034,3.8769784172661867,2900.0
0.05195360602920415,3.880575539568345,2900.0
0.05420504988849518,3.8841726618705033,2900.0
0.05669747282402995,3.8877697841726615,2900.0
0.059551857554579674,3.89136690647482,2900.0
0.06284401894511596,3.894964028776978,2900.0
0.06669530163090825,3.8985611510791367,2900.0
0.07114000773313411,3.902158273381295,2900.0
0.07584328382185995,3.905755395683453,2900.0
0.08088285475525987,3.9093525179856115,2900.0
0.08602899076679903,3.9129496402877697,2900.0
0.09117979128504965,3.916546762589928,2900.0
0.09627294380399747,3.920143884892086,2900.0
0.10147188831874486,3.9237410071942445,2900.0
0.10683053023939275,3.9273381294964027,2900.0
0.1123856541750043,3.930935251798561,2900.0
0.1179402156408312,3.934532374100719,2900.0
0.12423085505352752,3.9381294964028775,2900.0
0.13068567298070244,3.9417266187050357,2900.0
0.1380461513030129,3.945323741007194,2900.0
0.14621716289880454,3.948920863309352,2900.0
0.1557759452819475,3.9525179856115105,2900.0
0.16788064477202277,3.9561151079136687,2900.0
0.1822204315649667,3.959712230215827,2900.0
0.1989913583876551,3.963309352517985,2900.0
0.21666128442176724,3.9669064748201435,2900.0
0.23604509561303055,3.9705035971223017,2900.0
0.25697292342402156,3.9741007194244604,2900.0
0.27956406262140643,3.977697841726618,2900.0
0.3002907978871379,3.981294964028777,2900.0
0.3188976576286569,3.984892086330935,2900.0
0.33617619150547384,3.9884892086330934,2900.0
0.35176389728056834,3.9920863309352517,2900.0
0.36661737943458755,3.99568345323741,2900.0
0.3803240664562046,3.999280575539568,2900.0
0.39384618976488417,4.002877697841726,2900.0
0.40643589741966485,4.006474820143884,2900.0
0.4183265032328821,4.010071942446043,2900.0
0.4294543534236688,4.013669064748202,2900.0
0.44019204930029415,4.017266187050359,2900.0
0.4502597605213138,4.020863309352517,2900.0
0.4598425506366511,4.024460431654676,2900.0
0.4689246492177277,4.028057553956835,2900.0
0.4777172445064826,4.031654676258992,2900.0
0.486116413785345,4.035251798561151,2900.0
0.49409513117612613,4.038848920863309,2900.0
0.5020925323439513,4.042446043165468,2900.0
0.5097783819310661,4.046043165467625,2900.0
0.5171599492082316,4.049640287769784,2900.0
0.5245471209134268,4.053237410071942,2900.0
0.5316208800337805,4.056834532374101,2900.0
0.5387535141660229,4.060431654676258,2900.0
0.5459608700463744,4.064028776978417,2900.0
0.5532023293335999,4.067625899280575,2900.0
0.5606750565513485,4.071223021582734,2900.0
0.5680849090206459,4.074820143884891,2900.0
0.5753226515058378,4.07841726618705,2900.0
0.5828334824500502,4.082014388489208,2900.0
0.589984239868785,4.085611510791367,2900.0
0.5969836140542523,4.0892086330935244,2900.0
0.6036224785202456,4.092805755395683,2900.0
0.610192563600782,4.096402877697841,2900.0
0.619425344847096,4.1,2900.0
0.001,3.6,3000.0
0.001,3.6035971223021583,3000.0
0.001,3.6071942446043166,3000.0
0.001,3.610791366906475,3000.0
0.001,3.614388489208633,3000.0
0.001,3.6179856115107913,3000.0
0.001,3.6215827338129496,3000.0
0.001,3.625179856115108,3000.0
0.001,3.628776978417266,3000.0
0.001,3.6323741007194243,3000.0
0.001,3.6359712230215826,3000.0
0.001,3.639568345323741,3000.0
0.001,3.6431654676258995,3000.0
0.001,3.646762589928058,3000.0
0.001,3.650359712230216,3000.0
0.001,3.6539568345323743,3000.0
0.001,3.6575539568345325,3000.0
0.001,3.661151079136691,3000.0
0.0011242639222450903,3.664748201438849,3000.0
0.001280890734994897,3.6683453237410073,3000.0
0.0014457080665603672,3.6719424460431656,3000.0
0.0016218593650431897,3.675539568345324,3000.0
0.0018146251308313866,3.679136690647482,3000.0
0.002015126326296747,3.6827338129496403,3000.0
0.002223321169766466,3.6863309352517986,3000.0
0.0024507086778820745,3.689928057553957,3000.0
0.0026932098928125407,3.693525179856115,3000.0
0.0029482241648882477,3.6971223021582733,3000.0
0.0032200932026866507,3.7007194244604316,3000.0
0.003498666380967032,3.70431654676259,3000.0
0.0038081725722084593,3.707913669064748,3000.0
0.004133017434753607,3.7115107913669063,3000.0
0.0044649791458210115,3.7151079136690646,3000.0
0.00482110148274374,3.718705035971223,3000.0
0.005193639530048465,3.722302158273381,3000.0
0.005588876950101992,3.7258992805755398,3000.0
0.005992533718895707,3.729496402877698,3000.0
0.0064344887829741425,3.7330935251798563,3000.0
0.006883512088575925,3.7366906474820145,3000.0
0.007358587203670321,3.7402877697841728,3000.0
0.007853578622899295,3.743884892086331,3000.0
0.008377844802093963,3.7474820143884893,3000.0
0.008917784108031568,3.7510791366906475,3000.0
0.009482638879448974,3.7546762589928058,3000.0
0.01007493645180584,3.758273381294964,3000.0
0.010698290986197248,3.7618705035971223,3000.0
0.011337294192360764,3.7654676258992805,3000.0
0.012015600439964195,3.7690647482014388,3000.0
0.012712856818013518,3.772661870503597,3000.0
0.013444467393616648,3.7762589928057553,3000.0
0.014201883543651145,3.7798561151079135,3000.0
0.014998437474671408,3.783453237410072,3000.0
0.015838709978111876,3.78705035971223,3000.0
0.01669224790161842,3.7906474820143883,3000.0
0.017568829130922666,3.7942446043165465,3000.0
0.01848486650133738,3.797841726618705,3000.0
0.019468182185062615,3.801438848920863,3000.0
0.02044860399232609,3.8050359712230213,3000.0
0.021485363813848486,3.80863309352518,3000.0
0.022574090819667082,3.8122302158273382,3000.0
0.02368474787032729,3.8158273381294965,3000.0
0.024827306941133186,3.8194244604316547,3000.0
0.026012824454579798,3.823021582733813,3000.0
0.02727963389929433,3.8266187050359712,3000.0
0.028545366403919598,3.8302158273381295,3000.0
0.02987747808730944,3.8338129496402877,3000.0
0.03127339637130579,3.837410071942446,3000.0
0.03270543755055176,3.8410071942446042,3000.0
0.03417897671152889,3.8446043165467625,3000.0
0.0357153728299564,3.8482014388489207,3000.0
0.03732371582511877,3.851798561151079,3000.0
0.03895236170207923,3.8553956834532372,3000.0
0.04067614750899983,3.8589928057553955,3000.0
0.042468719111199114,3.8625899280575537,3000.0
0.04430134675611946,3.866187050359712,3000.0
0.04627547350350808,3.8697841726618702,3000.0
0.04825880359898548,3.8733812949640285,3000.0
0.05039290264746999,3.8769784172661867,3000.0
0.05263426763592537,3.880575539568345,3000.0
0.0550509502789135,3.8841726618705033,3000.0
0.05778539809013825,3.8877697841726615,3000.0
0.060902319056624694,3.89136690647482,3000.0
0.06455818717216841,3.894964028776978,3000.0
0.06870238445556129,3.8985611510791367,3000.0
0.07344585480837364,3.902158273381295,3000.0
0.07825351631916652,3.905755395683453,3000.0
0.08340785937489839,3.9093525179856115,3000.0
0.08832536531815982,3.9129496402877697,3000.0
0.09342558052450524,3.916546762589928,3000.0
0.09847374407827668,3.920143884892086,3000.0
0.1035282542787696,3.9237410071942445,3000.0
0.1086096020611691,3.9273381294964027,3000.0
0.11407982682409758,3.930935251798561,3000.0
0.11955129130951504,3.934532374100719,3000.0
0.12558844997930393,3.9381294964028775,3000.0
0.1321418823596292,3.9417266187050357,3000.0
0.13919896450895025,3.945323741007194,3000.0
0.14724332210818045,3.948920863309352,3000.0
0.156668337534476,3.9525179856115105,3000.0
0.16837782414451335,3.9561151079136687,3000.0
0.18224428239218507,3.959712230215827,3000.0
0.19867354405832569,3.963309352517985,3000.0
0.21685344623399064,3.9669064748201435,3000.0
0.23602836394239146,3.9705035971223017,3000.0
0.2579722012720327,3.9741007194244604,3000.0
0.2803884218674818,3.977697841726618,3000.0
0.30143737037128515,3.981294964028777,3000.0
0.3197766048808362,3.984892086330935,3000.0
0.33662774457758365,3.9884892086330934,3000.0
0.35232378863120273,3.9920863309352517,3000.0
0.36664358945076725,3.99568345323741,3000.0
0.3804893400690694,3.999280575539568,3000.0
0.39348538178427406,4.002877697841726,3000.0
0.4057865113727484,4.006474820143884,3000.0
0.4177765803970868,4.010071942446043,3000.0
0.42856520623136873,4.013669064748202,3000.0
0.4392285962964504,4.017266187050359,3000.0
0.44914703164448716,4.020863309352517,3000.0
0.45855608059379294,4.024460431654676,3000.0
0.4675471354387922,4.028057553956835,3000.0
0.476243894291443,4.031654676258992,3000.0
0.484601614040154,4.035251798561151,3000.0
0.4926112107823406,4.038848920863309,3000.0
0.5005829658221256,4.042446043165468,3000.0
0.5082448944019379,4.046043165467625,3000.0
0.5156192021232266,4.049640287769784,3000.0
0.5229762013980949,4.053237410071942,3000.0
0.5301194566002356,4.056834532374101,3000.0
0.5372090195660084,4.060431654676258,3000.0
0.5443764262290293,4.064028776978417,3000.0
0.551719304946225,4.067625899280575,3000.0
0.559056369827947,4.071223021582734,3000.0
0.5663842757776111,4.074820143884891,3000.0
0.5736653946662795,4.07841726618705,3000.0
0.5811153479600486,4.082014388489208,3000.0
0.5882550574680458,4.085611510791367,3000.0
0.5951645199717777,4.0892086330935244,3000.0
0.601741368357002,4.092805755395683,3000.0
0.6083405876270426,4.096402877697841,3000.0
0.6173298107896593,4.1,3000.0
0.001,3.6,3100.0
0.001,3.6035971223021583,3100.0
0.001,3.6071942446043166,3100.0
0.001,3.610791366906475,3100.0
0.001,3.614388489208633,3100.0
0.001,3.6179856115107913,3100.0
0.001,3.6215827338129496,3100.0
0.001,3.625179856115108,3100.0
0.001,3.628776978417266,3100.0
0.001,3.6323741007194243,3100.0
0.001,3.6359712230215826,3100.0
0.001,3.639568345323741,3100.0
0.001,3.6431654676258995,3100.0
0.001,3.646762589928058,3100.0
0.001,3.650359712230216,3100.0
0.001,3.6539568345323743,3100.0
0.001,3.6575539568345325,3100.0
0.001,3.661151079136691,3100.0
0.0010945969149194728,3.664748201438849,3100.0
0.001246526187834887,3.6683453237410073,3100.0
0.0014087143801954523,3.6719424460431656,3100.0
0.0015835715154306298,3.675539568345324,3100.0
0.0017687259738927144,3.679136690647482,3100.0
0.001967209518080524,3.6827338129496403,3100.0
0.0021773395784949507,3.6863309352517986,3100.0
0.002399233319483441,3.689928057553957,3100.0
0.002636213374453962,3.693525179856115,3100.0
0.0028857656814793445,3.6971223021582733,3100.0
0.0031521679306626533,3.7007194244604316,3100.0
0.003435120472126943,3.70431654676259,3100.0
0.0037370045434305397,3.707913669064748,3100.0
0.004050630911061721,3.7115107913669063,3100.0
0.004379322603180026,3.7151079136690646,3100.0
0.004728942040311616,3.718705035971223,3100.0
0.00510218317472494,3.722302158273381,3100.0
0.005484208403387581,3.7258992805755398,3100.0
0.005894100283241667,3.729496402877698,3100.0
0.006317715977172896,3.7330935251798563,3100.0
0.006771697819541909,3.7366906474820145,3100.0
0.0072351652973206846,3.7402877697841728,3100.0
0.007725508787348031,3.743884892086331,3100.0
0.008231532918934133,3.7474820143884893,3100.0
0.008774620543289865,3.7510791366906475,3100.0
0.009333546678079402,3.7546762589928058,3100.0
