Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.159428273129798,3.9561151079136687,3800.0
0.17425554916946462,3.959712230215827,3800.0
0.18952002226784365,3.963309352517985,3800.0
0.2061329390186762,3.9669064748201435,3800.0
0.22299316283248444,3.9705035971223017,3800.0
0.2412034729799175,3.9741007194244604,3800.0
0.2600513683512882,3.977697841726618,3800.0
0.27930366130287165,3.981294964028777,3800.0
0.2972395822343829,3.984892086330935,3800.0
0.31413152163624497,3.9884892086330934,3800.0
0.32973902914446335,3.9920863309352517,3800.0
0.34466045725816374,3.99568345323741,3800.0
0.3586076110679689,3.999280575539568,3800.0
0.3716347463091351,4.002877697841726,3800.0
0.3845305447790534,4.006474820143884,3800.0
0.39644776082502714,4.010071942446043,3800.0
0.407840602198893,4.013669064748202,3800.0
0.4186510416623782,4.017266187050359,3800.0
0.42897290670493254,4.020863309352517,3800.0
0.43869471226472856,4.024460431654676,3800.0
0.4480090879108538,4.028057553956835,3800.0
0.4569809881547465,4.031654676258992,3800.0
0.46545462440480473,4.035251798561151,3800.0
0.47376137306604993,4.038848920863309,3800.0
0.4819299988887624,4.042446043165468,3800.0
0.48961146535338773,4.046043165467625,3800.0
0.4970811235727108,4.049640287769784,3800.0
0.5041643423224286,4.053237410071942,3800.0
0.5112562322591944,4.056834532374101,3800.0
0.5182128186159213,4.060431654676258,3800.0
0.5252091462331265,4.064028776978417,3800.0
0.532196808533476,4.067625899280575,3800.0
0.5393816078552712,4.071223021582734,3800.0
0.5465066077700812,4.074820143884891,3800.0
0.5536725582294091,4.07841726618705,3800.0
0.5607634817070063,4.082014388489208,3800.0
0.5677995275139033,4.085611510791367,3800.0
0.5746017959859384,4.0892086330935244,3800.0
0.5813048610610081,4.092805755395683,3800.0
0.5877296976604395,4.096402877697841,3800.0
0.5969912714315251,4.1,3800.0
0.001,3.6,3900.0
0.001,3.6035971223021583,3900.0
0.001,3.6071942446043166,3900.0
0.001,3.610791366906475,3900.0
0.001,3.614388489208633,3900.0
0.001,3.6179856115107913,3900.0
0.001,3.6215827338129496,3900.0
0.001,3.625179856115108,3900.0
0.001,3.628776978417266,3900.0
0.001,3.6323741007194243,3900.0
0.001,3.6359712230215826,3900.0
0.001,3.639568345323741,3900.0
0.001,3.6431654676258995,3900.0
0.001,3.646762589928058,3900.0
0.001,3.650359712230216,3900.0
0.001,3.6539568345323743,3900.0
0.001,3.6575539568345325,3900.0
0.001,3.661151079136691,3900.0
0.001,3.664748201438849,3900.0
0.0010616033226689798,3.6683453237410073,3900.0
0.0012068081132884274,3.6719424460431656,3900.0
0.0013651694802053697,3.675539568345324,3900.0
0.001534093981772697,3.679136690647482,3900.0
0.0017114343994505832,3.6827338129496403,3900.0
0.0018985214983063235,3.6863309352517986,3900.0
0.0021020068513143268,3.689928057553957,3900.0
0.0023108534442455395,3.693525179856115,3900.0
0.002537110527911263,3.6971223021582733,3900.0
0.0027792111544179716,3.7007194244604316,3900.0
0.003029987478788133,3.70431654676259,3900.0
0.0032994829697582106,3.707913669064748,3900.0
0.003577182789422674,3.7115107913669063,3900.0
0.0038752608831145647,3.7151079136690646,3900.0
0.004199595110000267,3.718705035971223,3900.0
0.004530901402680724,3.722302158273381,3900.0
0.004879963955017985,3.7258992805755398,3900.0
0.00525599169588705,3.729496402877698,3900.0
0.005640602695239441,3.7330935251798563,3900.0
0.00605478574974236,3.7366906474820145,3900.0
0.006481683566039649,3.7402877697841728,3900.0
0.006921116665799294,3.743884892086331,3900.0
0.007408124814246713,3.7474820143884893,3900.0
0.00789046850862831,3.7510791366906475,3900.0
0.008407939687178454,3.7546762589928058,3900.0
0.008954118724833612,3.758273381294964,3900.0
0.009507681188354305,3.7618705035971223,3900.0
0.010098543572593965,3.7654676258992805,3900.0
0.010711145940829465,3.7690647482014388,3900.0
0.01134922492572674,3.772661870503597,3900.0
0.012018643107498148,3.7762589928057553,3900.0
0.012699191774658069,3.7798561151079135,3900.0
0.013443669346625983,3.783453237410072,3900.0
0.014206029400844932,3.78705035971223,3900.0
0.014974709528746116,3.7906474820143883,3900.0
0.015817999344395543,3.7942446043165465,3900.0
0.01665255659922203,3.797841726618705,3900.0
0.017535043094535036,3.801438848920863,3900.0
0.018469999327319877,3.8050359712230213,3900.0
0.01941570338800826,3.80863309352518,3900.0
0.020390049754832024,3.8122302158273382,3900.0
0.021416825369326813,3.8158273381294965,3900.0
0.022487131300597037,3.8194244604316547,3900.0
0.023568143498402545,3.823021582733813,3900.0
0.024726900945177065,3.8266187050359712,3900.0
0.02589972402128587,3.8302158273381295,3900.0
0.027148886490645667,3.8338129496402877,3900.0
0.028401104691429768,3.837410071942446,3900.0
0.0297056431801128,3.8410071942446042,3900.0
0.03107840587010812,3.8446043165467625,3900.0
0.03245922102114665,3.8482014388489207,3900.0
0.033946337071178216,3.851798561151079,3900.0
0.03543244154959281,3.8553956834532372,3900.0
0.037001858379773725,3.8589928057553955,3900.0
0.0386495830312805,3.8625899280575537,3900.0
0.04031306786465377,3.866187050359712,3900.0
0.04206934458013734,3.8697841726618702,3900.0
0.043892501205052996,3.8733812949640285,3900.0
0.045752628469990494,3.8769784172661867,3900.0
0.04771362572840176,3.880575539568345,3900.0
0.049751946732661145,3.8841726618705033,3900.0
0.05197722556241014,3.8877697841726615,3900.0
0.054282700452298466,3.89136690647482,3900.0
0.0568703613350811,3.894964028776978,3900.0
0.05963988975119565,3.8985611510791367,3900.0
0.06280719028412607,3.902158273381295,3900.0
0.0663561336665625,3.905755395683453,3900.0
0.07041323598849206,3.9093525179856115,3900.0
0.0747691668533834,3.9129496402877697,3900.0
0.07942319810717205,3.916546762589928,3900.0
0.0842730520116712,3.920143884892086,3900.0
0.08945268511438662,3.9237410071942445,3900.0
0.0947925493329122,3.9273381294964027,3900.0
0.1004310970418117,3.930935251798561,3900.0
0.1064827320280463,3.934532374100719,3900.0
0.11315824553578863,3.9381294964028775,3900.0
0.12044505315735454,3.9417266187050357,3900.0
0.1285982708576971,3.945323741007194,3900.0
0.13777269749244983,3.948920863309352,3900.0
0.14819377524155386,3.9525179856115105,3900.0
0.16013972455549566,3.9561151079136687,3900.0
0.17452060806046166,3.959712230215827,3900.0
0.1895486030349438,3.963309352517985,3900.0
0.20657111894717264,3.9669064748201435,3900.0
0.22371641034216935,3.9705035971223017,3900.0
0.24242925181016736,3.9741007194244604,3900.0
0.2618032702848689,3.977697841726618,3900.0
0.28138960068813285,3.981294964028777,3900.0
0.2993830223297655,3.984892086330935,3900.0
0.31574254781135536,3.9884892086330934,3900.0
0.33111217122312675,3.9920863309352517,3900.0
0.34575264588158344,3.99568345323741,3900.0
0.35955415284428316,3.999280575539568,3900.0
0.3727319009693007,4.002877697841726,3900.0
0.3851668775006501,4.006474820143884,3900.0
0.3967637177365895,4.010071942446043,3900.0
0.40801534696817854,4.013669064748202,3900.0
0.4186622820342338,4.017266187050359,3900.0
0.4286748026552344,4.020863309352517,3900.0
0.4384492424487208,4.024460431654676,3900.0
0.44756727142704983,4.028057553956835,3900.0
0.45655756354541094,4.031654676258992,3900.0
0.4650888496007312,4.035251798561151,3900.0
0.47320932687163536,4.038848920863309,3900.0
0.4812712037242352,4.042446043165468,3900.0
0.48902345371767647,4.046043165467625,3900.0
0.4963273854515083,4.049640287769784,3900.0
0.5034985542482845,4.053237410071942,3900.0
0.510599702839781,4.056834532374101,3900.0
0.5175354626024616,4.060431654676258,3900.0
0.5244213048790336,4.064028776978417,3900.0
0.5316532423658226,4.067625899280575,3900.0
0.538693122993944,4.071223021582734,3900.0
0.5459035768458046,4.074820143884891,3900.0
0.5530606291271152,4.07841726618705,3900.0
0.5601835716782837,4.082014388489208,3900.0
0.5670207940668133,4.085611510791367,3900.0
0.5739727570312929,4.0892086330935244,3900.0
0.5805720456531825,4.092805755395683,3900.0
0.5870730982787549,4.096402877697841,3900.0
0.5962514053400744,4.1,3900.0
0.001,3.6,4000.0
0.001,3.6035971223021583,4000.0
0.001,3.6071942446043166,4000.0
0.001,3.610791366906475,4000.0
0.001,3.614388489208633,4000.0
0.001,3.6179856115107913,4000.0
0.001,3.6215827338129496,4000.0
0.001,3.625179856115108,4000.0
0.001,3.628776978417266,4000.0
0.001,3.6323741007194243,4000.0
0.001,3.6359712230215826,4000.0
0.001,3.639568345323741,4000.0
0.001,3.6431654676258995,4000.0
0.001,3.646762589928058,4000.0
0.001,3.650359712230216,4000.0
0.001,3.6539568345323743,4000.0
0.001,3.6575539568345325,4000.0
0.001,3.661151079136691,4000.0
0.001,3.664748201438849,4000.0
0.0010430635553190027,3.6683453237410073,4000.0
0.001184791458095674,3.6719424460431656,4000.0
0.0013412630200493197,3.675539568345324,4000.0
0.0015068475090764552,3.679136690647482,4000.0
0.0016802740079481014,3.6827338129496403,4000.0
0.0018664360083252484,3.6863309352517986,4000.0
0.0020643569422039956,3.689928057553957,4000.0
0.0022749687522402836,3.693525179856115,4000.0
0.002499641113867915,3.6971223021582733,4000.0
0.0027354502433124973,3.7007194244604316,4000.0
0.002983476282755222,3.70431654676259,4000.0
0.00324698750383182,3.707913669064748,4000.0
0.0035258380343430695,3.7115107913669063,4000.0
0.003827142508081627,3.7151079136690646,4000.0
0.004135011436845762,3.718705035971223,4000.0
0.00446628946934036,3.722302158273381,4000.0
0.004818795645957502,3.7258992805755398,4000.0
0.005180965728850918,3.729496402877698,4000.0
0.005564548344928803,3.7330935251798563,4000.0
0.00596728724532845,3.7366906474820145,4000.0
0.006387303496999925,3.7402877697841728,4000.0
0.006841794155612749,3.743884892086331,4000.0
0.0073103851131627205,3.7474820143884893,4000.0
0.007794520514369677,3.7510791366906475,4000.0
0.008312639726547166,3.7546762589928058,4000.0
0.008832437926464848,3.758273381294964,4000.0
0.009404402050480813,3.7618705035971223,4000.0
0.009982370596247486,3.7654676258992805,4000.0
0.010586169477615084,3.7690647482014388,4000.0
0.011228575246464973,3.772661870503597,4000.0
0.011896147290554366,3.7762589928057553,4000.0
0.012572463721106757,3.7798561151079135,4000.0
0.01329349671141353,3.783453237410072,4000.0
0.014047952207295412,3.78705035971223,4000.0
0.014829485476692973,3.7906474820143883,4000.0
0.015658876621940408,3.7942446043165465,4000.0
0.01648166026606942,3.797841726618705,4000.0
0.017371325183324602,3.801438848920863,4000.0
0.01826585803133048,3.8050359712230213,4000.0
0.01921677754712142,3.80863309352518,4000.0
0.02020487117612782,3.8122302158273382,4000.0
0.02121679370610429,3.8158273381294965,4000.0
0.022289756550244115,3.8194244604316547,4000.0
0.023371963543348962,3.823021582733813,4000.0
0.024506700395155713,3.8266187050359712,4000.0
0.02569537735647663,3.8302158273381295,4000.0
0.026900602774293413,3.8338129496402877,4000.0
0.028186059732973945,3.837410071942446,4000.0
0.02946774920439595,3.8410071942446042,4000.0
0.030808210182922038,3.8446043165467625,4000.0
0.03222054222664487,3.8482014388489207,4000.0
0.03368073000388113,3.851798561151079,4000.0
0.03517381434800074,3.8553956834532372,4000.0
0.03673349267607219,3.8589928057553955,4000.0
0.03837744038309603,3.8625899280575537,4000.0
0.04004490089916347,3.866187050359712,4000.0
0.04175242831921168,3.8697841726618702,4000.0
0.04356110952051849,3.8733812949640285,4000.0
0.045491542850233165,3.8769784172661867,4000.0
0.047433504704987854,3.880575539568345,4000.0
0.04953170018870771,3.8841726618705033,4000.0
0.05171657836233367,3.8877697841726615,4000.0
0.05407164981136444,3.89136690647482,4000.0
0.05658333587526251,3.894964028776978,4000.0
0.05940013246413898,3.8985611510791367,4000.0
0.0625073414274958,3.902158273381295,4000.0
0.0661001035336208,3.905755395683453,4000.0
0.06998493506359338,3.9093525179856115,4000.0
0.07442114087500015,3.9129496402877697,4000.0
0.07893614463381923,3.916546762589928,4000.0
0.08381411243709429,3.920143884892086,4000.0
0.08878912601505161,3.9237410071942445,4000.0
0.09415563627234377,3.9273381294964027,4000.0
0.0997605945880215,3.930935251798561,4000.0
0.1057428282260491,3.934532374100719,4000.0
0.11249776977977667,3.9381294964028775,4000.0
0.11983090138699497,3.9417266187050357,4000.0
0.12798588947643894,3.945323741007194,4000.0
0.1371603378183344,3.948920863309352,4000.0
0.14748888653978873,3.9525179856115105,4000.0
0.15968134296717007,3.9561151079136687,4000.0
0.17350919756058034,3.959712230215827,4000.0
0.18874156588833027,3.963309352517985,4000.0
0.20519133186812333,3.9669064748201435,4000.0
0.222386796996625,3.9705035971223017,4000.0
0.24070371630501805,3.9741007194244604,4000.0
0.25983541939592686,3.977697841726618,4000.0
0.2793406132827693,3.981294964028777,4000.0
0.2972413718770791,3.984892086330935,4000.0
0.3138867035495949,3.9884892086330934,4000.0
0.3290067180452043,3.9920863309352517,4000.0
0.34362874121885273,3.99568345323741,4000.0
0.35728148549480776,3.999280575539568,4000.0
0.3702564675931292,4.002877697841726,4000.0
0.3828567458491439,4.006474820143884,4000.0
0.3946595065788188,4.010071942446043,4000.0
0.40561783243300603,4.013669064748202,4000.0
0.4162204445545291,4.017266187050359,4000.0
0.42654776996235366,4.020863309352517,4000.0
0.43614179324754254,4.024460431654676,4000.0
0.44540062963449883,4.028057553956835,4000.0
0.4542891566269435,4.031654676258992,4000.0
0.46279830817082523,4.035251798561151,4000.0
0.47110637093205987,4.038848920863309,4000.0
0.4789473448546659,4.042446043165468,4000.0
0.48657309594992215,4.046043165467625,4000.0
0.4942140066161341,4.049640287769784,4000.0
0.5013567454907287,4.053237410071942,4000.0
0.5084977447551415,4.056834532374101,4000.0
0.5154451070095408,4.060431654676258,4000.0
0.5222974581875004,4.064028776978417,4000.0
0.5293128464129853,4.067625899280575,4000.0
0.536553916256089,4.071223021582734,4000.0
0.5437908767116602,4.074820143884891,4000.0
0.5508372263596882,4.07841726618705,4000.0
0.5578574125141958,4.082014388489208,4000.0
0.5648921617137602,4.085611510791367,4000.0
0.5716938111479338,4.0892086330935244,4000.0
0.5783880517668532,4.092805755395683,4000.0
0.5847384787185995,4.096402877697841,4000.0
0.5939078165026759,4.1,4000.0
0.001,3.6,4100.0
0.001,3.6035971223021583,4100.0
0.001,3.6071942446043166,4100.0
0.001,3.610791366906475,4100.0
0.001,3.614388489208633,4100.0
0.001,3.6179856115107913,4100.0
0.001,3.6215827338129496,4100.0
0.001,3.625179856115108,4100.0
0.001,3.628776978417266,4100.0
0.001,3.6323741007194243,4100.0
0.001,3.6359712230215826,4100.0
0.001,3.639568345323741,4100.0
0.001,3.6431654676258995,4100.0
0.001,3.646762589928058,4100.0
0.001,3.650359712230216,4100.0
0.001,3.6539568345323743,4100.0
0.001,3.6575539568345325,4100.0
0.001,3.661151079136691,4100.0
0.001,3.664748201438849,4100.0
0.001,3.6683453237410073,4100.0
0.0011406611582810895,3.6719424460431656,4100.0
0.001290378919209009,3.675539568345324,4100.0
0.0014441948954458733,3.679136690647482,4100.0
0.0016190191819649368,3.6827338129496403,4100.0
0.001800384730757029,3.6863309352517986,4100.0
0.001992274071231419,3.689928057553957,4100.0
0.0021999116082014264,3.693525179856115,4100.0
0.002417817750726099,3.6971223021582733,4100.0
0.0026420203740519983,3.7007194244604316,4100.0
0.002882641731485188,3.70431654676259,4100.0
0.0031398025224595202,3.707913669064748,4100.0
0.0034144585938288047,3.7115107913669063,4100.0
0.0036956442644309434,3.7151079136690646,4100.0
0.00400160281211553,3.718705035971223,4100.0
0.00431678755655385,3.722302158273381,4100.0
0.0046535381339184445,3.7258992805755398,4100.0
0.0050109955326854486,3.729496402877698,4100.0
0.0053813250593026055,3.7330935251798563,4100.0
0.005773409494869672,3.7366906474820145,4100.0
0.0061806132459817234,3.7402877697841728,4100.0
0.006617424506378913,3.743884892086331,4100.0
0.007068257988923579,3.7474820143884893,4100.0
0.0075422819905436485,3.7510791366906475,4100.0
0.008042421326631643,3.7546762589928058,4100.0
0.00855616132167043,3.758273381294964,4100.0
0.009096483800868884,3.7618705035971223,4100.0
0.009659406141892968,3.7654676258992805,4100.0
0.010242032254175585,3.7690647482014388,4100.0
0.010872864889334671,3.772661870503597,4100.0
0.011501617597978636,3.7762589928057553,4100.0
0.01217512624941325,3.7798561151079135,4100.0
0.012876713091312776,3.783453237410072,4100.0
0.013603885452362083,3.78705035971223,4100.0
0.014338514908470077,3.7906474820143883,4100.0
0.015120136235609401,3.7942446043165465,4100.0
0.015955425599454315,3.797841726618705,4100.0
0.016805926615403914,3.801438848920863,4100.0
0.01768508256006419,3.8050359712230213,4100.0
0.018596971055678903,3.80863309352518,4100.0
0.019540927902083498,3.8122302158273382,4100.0
0.020539623737927545,3.8158273381294965,4100.0
0.021556498959860296,3.8194244604316547,4100.0
0.02263417321692211,3.823021582733813,4100.0
0.0237096823777498,3.8266187050359712,4100.0
0.024843467548920074,3.8302158273381295,4100.0
0.026015265850265774,3.8338129496402877,4100.0
0.02724809436537742,3.837410071942446,4100.0
0.028496355814927866,3.8410071942446042,4100.0
0.029790289206902364,3.8446043165467625,4100.0
0.03113572755472883,3.8482014388489207,4100.0
0.0325536232082719,3.851798561151079,4100.0
0.03398408865640548,3.8553956834532372,4100.0
0.03548286238219816,3.8589928057553955,4100.0
0.03703191716032951,3.8625899280575537,4100.0
0.03866191471411002,3.866187050359712,4100.0
0.04026629457956839,3.8697841726618702,4100.0
0.04199631276659775,3.8733812949640285,4100.0
0.04376973995143462,3.8769784172661867,4100.0
0.04562272347931213,3.880575539568345,4100.0
0.04757157139468714,3.8841726618705033,4100.0
0.04959433121655788,3.8877697841726615,4100.0
0.05170299598951696,3.89136690647482,4100.0
0.0539657147052983,3.894964028776978,4100.0
0.05647664139391228,3.8985611510791367,4100.0
0.059154419653573743,3.902158273381295,4100.0
0.062221289625275886,3.905755395683453,4100.0
0.0656583742860619,3.9093525179856115,4100.0
0.06947626257594465,3.9129496402877697,4100.0
0.07367120270807326,3.916546762589928,4100.0
0.07825933432317048,3.920143884892086,4100.0
0.08311232106923838,3.9237410071942445,4100.0
0.08842884939079797,3.9273381294964027,4100.0
0.09434527843407751,3.930935251798561,4100.0
0.1006223126495233,3.934532374100719,4100.0
0.1077239914256716,3.9381294964028775,4100.0
0.11554014290087554,3.9417266187050357,4100.0
0.12435031374016098,3.945323741007194,4100.0
0.13422657805886715,3.948920863309352,4100.0
0.14499537250324998,3.9525179856115105,4100.0
0.15736779876267804,3.9561151079136687,4100.0
0.17166265631703276,3.959712230215827,4100.0
0.18671118456665545,3.963309352517985,4100.0
0.20281255497157424,3.9669064748201435,4100.0
0.21956539347363951,3.9705035971223017,4100.0
0.23650763097864042,3.9741007194244604,4100.0
0.2550646211338334,3.977697841726618,4100.0
0.2736337759971549,3.981294964028777,4100.0
0.2912304879632716,3.984892086330935,4100.0
0.3079632525534839,3.9884892086330934,4100.0
0.323059059602443,3.9920863309352517,4100.0
0.33788152428765367,3.99568345323741,4100.0
0.35181020849401884,3.999280575539568,4100.0
0.3647969696655475,4.002877697841726,4100.0
0.3774641380716719,4.006474820143884,4100.0
0.38956626372952396,4.010071942446043,4100.0
0.40090512976158804,4.013669064748202,4100.0
0.4117914662964307,4.017266187050359,4100.0
0.42189751063595216,4.020863309352517,4100.0
0.4319394236999024,4.024460431654676,4100.0
0.4413563462843954,4.028057553956835,4100.0
0.45022173841238067,4.031654676258992,4100.0
0.45884053787171764,4.035251798561151,4100.0
0.467116008894467,4.038848920863309,4100.0
0.47533915356835227,4.042446043165468,4100.0
0.4830125484393668,4.046043165467625,4100.0
0.4905770343787426,4.049640287769784,4100.0
0.4978247061716767,4.053237410071942,4100.0
0.5047420755369054,4.056834532374101,4100.0
0.5119212730058484,4.060431654676258,4100.0
0.5187079368120476,4.064028776978417,4100.0
0.5258230650197165,4.067625899280575,4100.0
0.5329645404681751,4.071223021582734,4100.0
0.5400039509242482,4.074820143884891,4100.0
0.54729720567463,4.07841726618705,4100.0
0.554207835634532,4.082014388489208,4100.0
0.5611864651621354,4.085611510791367,4100.0
0.5679495760108481,4.0892086330935244,4100.0
0.5746778348476673,4.092805755395683,4100.0
0.5811516332434024,4.096402877697841,4100.0
0.5902201779807728,4.1,4100.0
0.001,3.6,4200.0
0.001,3.6035971223021583,4200.0
0.001,3.6071942446043166,4200.0
0.001,3.610791366906475,4200.0
0.001,3.614388489208633,4200.0
0.001,3.6179856115107913,4200.0
0.001,3.6215827338129496,4200.0
0.001,3.625179856115108,4200.0
0.001,3.628776978417266,4200.0
0.001,3.6323741007194243,4200.0
0.001,3.6359712230215826,4200.0
0.001,3.639568345323741,4200.0
0.001,3.6431654676258995,4200.0
0.001,3.646762589928058,4200.0
0.001,3.650359712230216,4200.0
0.001,3.6539568345323743,4200.0
0.001,3.6575539568345325,4200.0
0.001,3.661151079136691,4200.0
0.001,3.664748201438849,4200.0
0.0010122594000767096,3.6683453237410073,4200.0
0.0011571968528477912,3.6719424460431656,4200.0
0.001310416199196283,3.675539568345324,4200.0
0.0014719382787614593,3.679136690647482,4200.0
0.0016395198756644616,3.6827338129496403,4200.0
0.0018247000390564394,3.6863309352517986,4200.0
0.0020172741025645774,3.689928057553957,4200.0
0.0022284315046688617,3.693525179856115,4200.0
0.002441965931363306,3.6971223021582733,4200.0
0.0026750233895942665,3.7007194244604316,4200.0
0.0029215771133026683,3.70431654676259,4200.0
0.0031828532684756465,3.707913669064748,4200.0
0.003452694048410253,3.7115107913669063,4200.0
0.0037483124726464196,3.7151079136690646,4200.0
0.004053810703633866,3.718705035971223,4200.0
0.004376458127904284,3.722302158273381,4200.0
0.004716686009475569,3.7258992805755398,4200.0
0.00507741678139295,3.729496402877698,4200.0
0.005455475471237067,3.7330935251798563,4200.0
0.005853403696970763,3.7366906474820145,4200.0
0.006262969224903385,3.7402877697841728,4200.0
0.0067082698444153556,3.743884892086331,4200.0
0.0071578852453589034,3.7474820143884893,4200.0
0.007638601490467586,3.7510791366906475,4200.0
0.008147241874656028,3.7546762589928058,4200.0
0.00866261518255852,3.758273381294964,4200.0
0.009214952256099694,3.7618705035971223,4200.0
0.009788277332138096,3.7654676258992805,4200.0
0.010384256022326606,3.7690647482014388,4200.0
0.011010673295450078,3.772661870503597,4200.0
0.011660670341374146,3.7762589928057553,4200.0
0.01233869698013326,3.7798561151079135,4200.0
0.013041733756004613,3.783453237410072,4200.0
0.013763961076791517,3.78705035971223,4200.0
0.014550150228937433,3.7906474820143883,4200.0
0.015347618840124196,3.7942446043165465,4200.0
0.016180775223053154,3.797841726618705,4200.0
0.017049480631217476,3.801438848920863,4200.0
0.017936257008676987,3.8050359712230213,4200.0
0.018852952148742268,3.80863309352518,4200.0
0.01983571794718711,3.8122302158273382,4200.0
0.020828237601267802,3.8158273381294965,4200.0
0.021871731471708178,3.8194244604316547,4200.0
0.022940642506071127,3.823021582733813,4200.0
0.02406159447484068,3.8266187050359712,4200.0
0.025222012887139142,3.8302158273381295,4200.0
0.026404741490810908,3.8338129496402877,4200.0
0.027635750380372484,3.837410071942446,4200.0
0.028935447146616576,3.8410071942446042,4200.0
0.030270760470228378,3.8446043165467625,4200.0
0.031649725550166305,3.8482014388489207,4200.0
0.03305917198223917,3.851798561151079,4200.0
0.034529064311880256,3.8553956834532372,4200.0
0.036079136239321775,3.8589928057553955,4200.0
0.03767417460025803,3.8625899280575537,4200.0
0.0392910054589774,3.866187050359712,4200.0
0.04099508914135143,3.8697841726618702,4200.0
0.042783054735949996,3.8733812949640285,4200.0
0.04463447969106143,3.8769784172661867,4200.0
0.0465566393712303,3.880575539568345,4200.0
0.0485300494377858,3.8841726618705033,4200.0
0.050665561899461836,3.8877697841726615,4200.0
0.05291774070129254,3.89136690647482,4200.0
0.05530296774795628,3.894964028776978,4200.0
0.05799309496458071,3.8985611510791367,4200.0
0.06096616794085841,3.902158273381295,4200.0
0.06428179088203931,3.905755395683453,4200.0
0.06802179665966382,3.9093525179856115,4200.0
0.07211750872435584,3.9129496402877697,4200.0
0.07657302430340887,3.916546762589928,4200.0
0.08114280245415056,3.920143884892086,4200.0
0.08620357663500103,3.9237410071942445,4200.0
0.09137628720035201,3.9273381294964027,4200.0
0.09697747424798177,3.930935251798561,4200.0
0.10313676854760415,3.934532374100719,4200.0
0.1099181731435142,3.9381294964028775,4200.0
0.1173813397079746,3.9417266187050357,4200.0
0.12563159037473734,3.945323741007194,4200.0
0.1351287219216222,3.948920863309352,4200.0
0.14569350926560104,3.9525179856115105,4200.0
0.15736954046059773,3.9561151079136687,4200.0
0.17151911995789496,3.959712230215827,4200.0
0.18646808848476346,3.963309352517985,4200.0
0.20234813810755325,3.9669064748201435,4200.0
0.21945879442276134,3.9705035971223017,4200.0
0.23678852197326958,3.9741007194244604,4200.0
0.25581695385501774,3.977697841726618,4200.0
0.2743489588742551,3.981294964028777,4200.0
0.2921394009883657,3.984892086330935,4200.0
0.30858280347326345,3.9884892086330934,4200.0
0.3240951636640579,3.9920863309352517,4200.0
0.33851029425859863,3.99568345323741,4200.0
0.3519914925012554,3.999280575539568,4200.0
0.36513541651147036,4.002877697841726,4200.0
0.3775486001240165,4.006474820143884,4200.0
0.3892328213242973,4.010071942446043,4200.0
0.4005040795210392,4.013669064748202,4200.0
0.4113139825913452,4.017266187050359,4200.0
0.4213429247760867,4.020863309352517,4200.0
0.43116625175658824,4.024460431654676,4200.0
0.4405173824131212,4.028057553956835,4200.0
0.4494656933328414,4.031654676258992,4200.0
0.4579856121454954,4.035251798561151,4200.0
0.46611562265074225,4.038848920863309,4200.0
0.47423658382481554,4.042446043165468,4200.0
0.4819808127211682,4.046043165467625,4200.0
0.48948845053556245,4.049640287769784,4200.0
0.49670624133788355,4.053237410071942,4200.0
0.5037916496019147,4.056834532374101,4200.0
0.5107573129964754,4.060431654676258,4200.0
0.5176259624476538,4.064028776978417,4200.0
0.5247552532616248,4.067625899280575,4200.0
0.5318132615312543,4.071223021582734,4200.0
0.5390535283881204,4.074820143884891,4200.0
0.5460659842319834,4.07841726618705,4200.0
0.5529620404437283,4.082014388489208,4200.0
0.560046116179412,4.085611510791367,4200.0
0.566712714646264,4.0892086330935244,4200.0
0.5734447415547008,4.092805755395683,4200.0
0.5799630915377754,4.096402877697841,4200.0
0.5891686649699625,4.1,4200.0
0.001,3.6,4300.0
0.001,3.6035971223021583,4300.0
0.001,3.6071942446043166,4300.0
0.001,3.610791366906475,4300.0
0.001,3.614388489208633,4300.0
0.001,3.6179856115107913,4300.0
0.001,3.6215827338129496,4300.0
0.001,3.625179856115108,4300.0
0.001,3.628776978417266,4300.0
0.001,3.6323741007194243,4300.0
0.001,3.6359712230215826,4300.0
0.001,3.639568345323741,4300.0
0.001,3.6431654676258995,4300.0
0.001,3.646762589928058,4300.0
0.001,3.650359712230216,4300.0
0.001,3.6539568345323743,4300.0
0.001,3.6575539568345325,4300.0
0.001,3.661151079136691,4300.0
0.001,3.664748201438849,4300.0
0.001,3.6683453237410073,4300.0
0.001130720683046315,3.6719424460431656,4300.0
0.0012802049395169515,3.675539568345324,4300.0
0.0014371479008669819,3.679136690647482,4300.0
0.0016069421122335225,3.6827338129496403,4300.0
0.0017912295572556282,3.6863309352517986,4300.0
0.0019823614574211107,3.689928057553957,4300.0
0.0021802683546730765,3.693525179856115,4300.0
0.0023960703088426643,3.6971223021582733,4300.0
0.0026224040811208245,3.7007194244604316,4300.0
0.002864139342562149,3.70431654676259,4300.0
0.0031236015400816887,3.707913669064748,4300.0
0.0033926257879064235,3.7115107913669063,4300.0
0.003678435445291381,3.7151079136690646,4300.0
0.003980556851301442,3.718705035971223,4300.0
0.004298675259365521,3.722302158273381,4300.0
0.004636213575394645,3.7258992805755398,4300.0
0.004997383130447495,3.729496402877698,4300.0
0.0053623157106345125,3.7330935251798563,4300.0
0.0057589921334209775,3.7366906474820145,4300.0
0.006168578526343562,3.7402877697841728,4300.0
0.006605805729267384,3.743884892086331,4300.0
0.007049861720058189,3.7474820143884893,4300.0
